t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785523696156592100,14666228,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696172263400,14686235,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696185220800,14699529,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696201091100,14719560,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696214196700,14732907,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696226852700,14732907,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696241244100,14752904,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696254724800,14766138,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696266928000,14786052,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696279998100,14799513,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696294175900,14799513,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696310196500,14819310,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696323002400,14832837,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696335725200,14852678,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696350259300,14866159,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696364697000,14885979,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696380414200,14899500,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696393216100,14899500,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696407817300,14919659,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696423923700,14933144,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696436630400,14952815,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696450669500,14966236,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696464941500,14986243,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696478450100,14999556,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696494496100,14999556,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696507798100,15019770,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696522356600,15033011,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696534023200,15052768,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696547738400,15066263,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696563574400,15066263,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696576725800,15099534,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696592982200,15099534,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696607040800,15119829,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696621469200,15132895,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696634636600,15152861,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696646587500,15166213,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696661316200,15166213,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696675606100,15186248,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696687973300,15199531,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696702780300,15219485,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696717423900,15232932,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696731897900,15252917,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696744235000,15266297,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696760224000,15266297,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696773057000,15286285,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696787776100,15299838,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696800160000,15319316,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696814450000,15332850,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696829233600,15332850,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696843156000,15352855,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696856040400,15366210,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696870063800,15386290,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696883936200,15399555,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696899790800,15419626,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696912774800,15433071,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696927760800,15433071,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696942347700,15452999,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696955263500,15466267,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696969418500,15486242,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696983765100,15499622,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523696997567200,15519872,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697013068800,15533552,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697025675000,15533552,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697040280800,15552876,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697052005100,15566262,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697067021300,15586841,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697081946900,15599554,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697096209300,15599554,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697110086500,15619424,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697123086400,15632858,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697137391800,15652799,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697151251700,15666214,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697165668900,15686030,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697178768800,15699509,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697193171600,15699509,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697207881700,15719328,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697220879900,15732874,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697234372400,15752600,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697248579300,15766120,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697262966100,15785918,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697276877200,15799503,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697292962000,15799503,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697306465600,15819661,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697320614200,15832990,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697333556200,15852771,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697347795700,15866148,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697363020200,15866148,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
1785523697375753500,15886028,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.00046898191794753075,0.15472084283828735,3.1662435503676534e-05,0.9879581332206726,0.0,0.0,0.0,0.0,0.0,-0.0
