t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785523696370905200,14885,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696383503000,14899,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696393216100,14899,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696404606400,14919,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696415829300,14933,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696425545100,14933,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696436630400,14952,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696447617900,14966,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696458332600,14966,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696469378800,14986,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696481698000,14999,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696491139600,14999,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696502467100,15019,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696512688300,15033,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696523986500,15033,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696535451500,15052,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696546379600,15066,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696557224200,15066,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696566821100,15086,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696579953800,15099,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696589733300,15099,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696600965900,15119,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696612040500,15132,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696623134200,15132,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696634636600,15152,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696646587500,15166,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696656482200,15166,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696667727000,15186,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696680442200,15199,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696689661800,15199,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696700989900,15219,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696712584100,15232,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696725446000,15232,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696735175800,15252,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696745764600,15266,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696756990300,15266,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696768245700,15286,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696777832400,15299,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696789404600,15299,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696800160000,15319,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696812742500,15332,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696823950400,15332,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696834048100,15352,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696843156000,15366,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696856040400,15366,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696866710300,15386,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696876413500,15399,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696886671500,15399,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696899790800,15419,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696909466000,15419,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696922538600,15433,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696932666700,15452,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696944051500,15466,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696955263500,15466,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696966338300,15486,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696975894400,15486,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696986605500,15499,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523696997567200,15519,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697008208200,15519,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697021088500,15533,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697029675300,15552,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697040280800,15552,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697052005100,15566,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697062823300,15566,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697073585200,15586,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697085161800,15599,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697096209300,15599,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697107192800,15619,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697116669800,15632,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697127974200,15632,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697139086400,15652,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697149917800,15666,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697162455800,15666,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697171025100,15686,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697181973300,15699,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697193171600,15699,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697204523500,15719,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697216044800,15732,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697225666600,15732,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697235883000,15752,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697247062700,15766,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697256551400,15766,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697268283300,15786,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697276877200,15799,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697289610400,15799,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697299002000,15819,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697309464800,15819,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697320614200,15832,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697331759100,15852,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697343131300,15866,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697353655100,15866,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697364704700,15886,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697375753500,15886,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697386463700,15899,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697396727100,15919,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697407961800,15919,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697420435100,15932,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697430060000,15952,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697441146600,15952,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697450837000,15966,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697461917200,15966,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697473058100,15986,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697483827100,15999,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697495005000,15999,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697505998200,16019,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697515856100,16032,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697526624300,16032,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697538079300,16052,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697547506700,16066,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697558327500,16066,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697569257600,16086,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697580322100,16099,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697591394500,16099,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697602762900,16119,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697614830700,16132,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697624466000,16132,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697635588400,16152,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697646579500,16166,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697656827000,16166,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697667983000,16186,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697679547000,16199,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697690437900,16199,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697703437500,16219,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697713146200,16232,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697723968700,16232,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697734947900,16252,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697745521600,16266,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697756669500,16266,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697766343100,16286,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697777261800,16299,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697788126600,16299,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697799394900,16319,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697809795100,16332,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697820561600,16332,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697831813700,16352,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697843035200,16352,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697854152300,16366,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697865102900,16386,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697876144200,16386,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697888130900,16399,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697897641400,16419,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697907797600,16419,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697919144300,16433,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697929693200,16433,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697941147300,16453,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697951383000,16466,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697964005300,16466,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697972799300,16486,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697983341600,16499,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523697994386000,16499,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698005458200,16519,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698016732700,16532,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698028102200,16532,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698039069600,16552,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698049259000,16566,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698060169300,16566,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698072628900,16586,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698082096200,16599,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698093025200,16599,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698104206500,16619,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698114267200,16633,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698125590600,16633,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698138395500,16652,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698148018400,16666,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698158565200,16666,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698169660000,16686,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698181079500,16699,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698191963400,16699,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698203390300,16719,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698215146000,16732,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698225716300,16732,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698237097300,16752,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698248010800,16766,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698258997200,16766,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698270083800,16786,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698280957700,16799,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698291857100,16799,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
1785523698303169800,16819,-0.0005859374650754035,2.9296874345163815e-05,0.020566405728459358,0.0,0.0,-0.0
