t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785517664649711800,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664659336200,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664668521800,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664677001000,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664685781600,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664694594400,245762,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664704893900,245814,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664712684600,245818,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664721905100,245818,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664733184900,245818,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664741006300,245818,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664749231000,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664759770500,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664769324400,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664777689500,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664787914200,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664796350400,245862,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664805997200,245914,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664815371800,245919,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664823484400,245919,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664832870600,245919,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664840996000,245919,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664850542600,245919,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664859484300,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664868754400,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664877850000,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664887426000,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664896836100,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664905115700,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664913895200,245970,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664923809100,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664932022800,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664940474000,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664948742300,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664958272100,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664967592100,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664978176200,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664984774400,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517664993826700,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665003477500,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665013085500,246034,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665022147100,246132,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665031913900,246132,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665040413800,246132,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665048015500,246132,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665058788800,246132,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665066870700,246176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665075121800,246176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665083494800,246176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665093200500,246176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665102484600,246176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665111223500,246220,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665119386900,246220,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665127531000,246220,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665138966100,246220,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665147501600,246220,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665156630800,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665164309400,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665172842200,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665181368300,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665190224100,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665198813500,246262,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665210742200,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665218107700,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665228186700,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665237184000,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665248186700,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665253978300,246315,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665263126700,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665273225400,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665280347400,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665290113800,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665298652100,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665309374400,246370,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665318033600,246430,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665328000200,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665337159000,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665346804900,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665355928400,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665363987100,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665371735600,246434,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665381169000,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665389638700,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665397359200,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665406537000,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665417022800,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665425154800,246493,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665434010300,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665443031600,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665451152100,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665462042400,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665468576700,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665483900700,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665487034200,246545,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665498111300,246609,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665505973900,246609,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665514956800,246609,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665531604200,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665537441200,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665541488500,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665550578900,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665559841500,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665569530000,246636,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665581710600,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665585564400,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665594958200,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665602634000,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665612335600,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665621887800,246688,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665629842200,246737,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665639549600,246737,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665649172800,246737,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665657459700,246737,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665666914100,246737,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665679089100,246788,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665683552800,246790,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665692485500,246790,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665701058400,246790,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665710541300,246790,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665718488000,246790,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665728496600,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665735102900,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665743848400,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665753231300,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665761618000,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665770945300,246838,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665780415200,246886,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665787358200,246886,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665795797500,246886,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665804298000,246886,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665813860700,246886,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665822818900,246932,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665832306900,246932,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665841825600,246932,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665850338100,246932,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665859160200,246932,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665877305700,246980,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665878174600,246980,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665887181600,246980,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665897456400,246980,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665905861100,246980,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665936646700,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665939667500,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665939880800,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665940326500,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665948752400,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665960691100,247026,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665965946800,247079,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665974241900,247080,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665983266100,247080,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517665993763100,247080,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666001961700,247080,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666014454300,247080,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666021627200,247127,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666028196500,247127,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666037716200,247127,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666045064700,247127,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666053203500,247127,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666064167200,247175,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666071046300,247176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666078558500,247176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666087747200,247176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666097042000,247176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666105502700,247176,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666114992800,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666123370700,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666131286900,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666140973000,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666149057400,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666160838400,247226,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666169539900,247273,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666179208400,247273,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666185604000,247273,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666195487300,247273,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666203372000,247273,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666212813800,247319,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666223292400,247319,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666231552500,247319,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666238988100,247319,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666247749300,247319,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666260938500,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666267362000,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666275523000,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666283740900,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666293615800,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666303028600,247364,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666311397200,247416,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666322026400,247416,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666328858200,247416,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666339834600,247416,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666345138300,247416,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666353473800,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666361853600,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666371792800,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666382167300,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666390972700,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666401222500,247467,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666410042600,247521,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666419517900,247522,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666425192400,247522,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666433603600,247522,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666444301600,247522,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666453704300,247522,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666459899900,247568,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
1785517666468115700,247568,0.00025321924476884305,0.31072208285331726,-3.1405129432678223,0.0,0.0,-0.0
