t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785517664827496800,245919,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664838271300,245919,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664848936300,245919,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664859099200,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664869506900,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664881113200,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664891023200,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664904733100,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664913558300,245970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664924153700,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664933660900,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664944525000,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664956218900,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664965693800,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664978970500,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664988662400,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517664998741800,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665010253600,246034,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665021934300,246132,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665032106500,246132,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665044436500,246132,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665055097200,246132,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665067181600,246176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665077264300,246176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665087504800,246176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665099483600,246176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665110839600,246220,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665121101800,246220,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665132146700,246220,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665142560400,246220,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665152939900,246262,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665163912500,246262,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665173320600,246262,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665184377100,246262,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665195167000,246262,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665206398100,246315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665217696100,246315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665228006300,246315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665240269600,246315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665250079600,246315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665261479700,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665273017400,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665282736400,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665293432500,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665304628700,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665314484100,246370,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665327547300,246434,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665339658500,246434,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665348897800,246434,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665361149600,246434,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665371540300,246434,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665381301200,246493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665391911800,246493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665403980900,246493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665413324000,246493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665424766500,246493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665435779700,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665446210500,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665460628400,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665468345900,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665484175300,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665489183700,246545,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665502482100,246609,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665513165100,246609,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665525997700,246635,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665538333600,246636,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665544215400,246636,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665555162200,246636,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665565142300,246636,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665581386700,246688,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665587366000,246688,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665598165700,246688,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665610096500,246688,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665619868200,246688,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665631570300,246737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665641894000,246737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665653361700,246737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665664016100,246737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665678192800,246737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665684530000,246790,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665694752000,246790,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665706711400,246790,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665718274300,246790,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665729319800,246838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665739062800,246838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665748551400,246838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665759894400,246838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665771389100,246838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665781554800,246886,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665792990800,246886,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665804023900,246886,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665814008800,246886,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665823901400,246932,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665837494600,246932,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665846958100,246932,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665858968300,246932,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665877462300,246980,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665880402500,246980,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665892280100,246980,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665901573400,246980,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665935844600,247025,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665939551900,247026,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665940115400,247026,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665945053900,247026,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665959154100,247026,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665966520800,247079,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665979823000,247080,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665988574500,247080,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517665998746200,247080,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666014223800,247080,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666022109500,247127,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666031600800,247127,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666042757400,247127,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666053392200,247127,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666064527300,247176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666078156900,247176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666086174400,247176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666097277400,247176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666109508400,247176,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666120120100,247226,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666130873400,247226,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666141162000,247226,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666151892200,247226,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666165887200,247273,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666173200600,247273,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666185464400,247273,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666196970000,247273,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666205750600,247273,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666217944200,247319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666226038200,247319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666238809500,247319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666250829200,247319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666261445800,247364,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666271261000,247364,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666281836200,247364,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666294198200,247364,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666305389300,247416,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666321814300,247416,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666328690100,247416,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666340024700,247416,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666348625900,247416,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666359708400,247467,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666371565500,247467,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666382469900,247467,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666391448100,247467,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666404082900,247467,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666413264600,247522,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666423273000,247522,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666433698500,247522,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666444526700,247522,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666458997300,247568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666467978600,247568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666479428200,247568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666488397600,247568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666498195600,247568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666508152000,247618,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666520062700,247618,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666530730800,247618,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666542979300,247618,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666553245000,247666,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666563078400,247666,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666574475700,247666,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666584796400,247666,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666603933900,247666,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666607875500,247718,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666617668200,247718,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666629602200,247718,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666641034400,247718,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666652109100,247763,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666662077700,247763,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666673614800,247763,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666682964800,247763,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666694721100,247763,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666706594400,247814,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666719992000,247814,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666727694300,247814,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666736587100,247814,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666748895700,247814,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666762181400,247863,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666771977000,247863,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666780645800,247863,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666791600400,247863,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666804553800,247915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666812819000,247915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666823576800,247915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666834564600,247915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666846276900,247915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666855991500,247961,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666867048900,247961,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666877438100,247961,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
1785517666889798400,247961,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0
