t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785544468429477100,19785050,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468439201800,19799237,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468463472200,19818536,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468474447600,19832592,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468489422800,19851787,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468508153700,19865935,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468527714400,19884993,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468546898800,19899254,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468564607900,19918368,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468572341600,19932587,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468597780700,19951671,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468606529300,19966086,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468624541600,19985007,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468640695100,19999234,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468660619300,20018700,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468678258600,20032559,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468697412600,20052055,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468704499500,20065883,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468732945800,20084967,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468741444000,20099220,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468758759900,20118282,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468774894100,20132553,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468793833100,20151652,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468811437800,20165887,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468828076500,20185013,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468836791000,20199141,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468845260700,20199222,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468863259800,20218468,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468871369900,20232615,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468897077200,20251656,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468908218700,20265909,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468924465200,20285290,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468942011500,20299215,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468959591800,20318534,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468977680600,20332564,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544468995752400,20351604,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469005067000,20365902,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469030762300,20384960,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469041778200,20399228,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469057651100,20418316,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469075831200,20432546,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469094035100,20451685,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469111673300,20465884,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469129418100,20485164,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469138979200,20499214,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469165881700,20518354,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469175338600,20532550,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469192898600,20551656,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469211154100,20565991,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469228633700,20585014,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469238291000,20599435,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469264705700,20618813,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469271371300,20632566,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469289146900,20651537,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469297316600,20651594,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469306538900,20666193,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469323087100,20684960,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469339368200,20699204,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469357284400,20718271,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469376110300,20732569,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469393034300,20752048,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469409799400,20765874,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469428153300,20785068,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469444388000,20799220,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469463581900,20818368,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469472757200,20832554,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469499152000,20851780,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469506204400,20865876,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469524866200,20884990,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469541504200,20899201,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469559113400,20918450,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469577541600,20932560,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469597129100,20951572,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469605200000,20965866,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469624333400,20984943,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469641775700,20999192,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469661522200,21015963,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469678667400,21035343,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469697320000,21051808,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469708085600,21066104,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469725507800,21085008,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469744277300,21099223,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469763359900,21118372,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469772737500,21132549,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469799008300,21151708,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469806072400,21165927,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469824745500,21182523,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469841421600,21201994,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469858946500,21218209,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469877455000,21232529,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469895707600,21249186,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469911265700,21268928,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469929407800,21285010,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469939222300,21299233,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469955804800,21315968,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469976404700,21335407,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544469993776600,21351629,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470011167100,21365862,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470020708700,21382497,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470046067300,21402001,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470063306200,21418165,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470071989000,21432522,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470088196900,21449185,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470116938400,21468713,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470126563400,21484926,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470143011600,21499172,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470160530000,21515907,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470179709200,21535302,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470197290500,21551511,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470206800900,21565866,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470226052800,21582761,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470242158400,21601972,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470261502300,21618298,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470278132000,21632536,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470295624200,21651511,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470304755300,21665837,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470321578300,21682479,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470348626500,21702111,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470359640200,21718204,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470378361300,21732493,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470395805400,21749302,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470413309200,21768690,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470430803000,21785016,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470441407900,21799187,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470460670200,21815955,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470477478800,21835398,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470494624800,21852022,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470511356800,21865929,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470529657700,21884982,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470546015100,21899160,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470555598200,21915904,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470580650500,21935324,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470597292100,21951451,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470607885000,21965830,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470625284900,21982478,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470644399600,22001953,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470661498500,22018651,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470677826600,22032728,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470693314500,22051792,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470712370700,22065932,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470730049100,22084934,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470737967600,22099148,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470755560700,22115815,-2.9991025924682617,0.0018755568889901042,-9.340314865112305,0.0,0.0,-0.0,nan,nan,nan
1785544470774682200,22135450,-2.992767333984375,0.038371600210666656,-10.406405448913574,0.0011585309403017163,-0.006715677212923765,0.00016460675396956503,nan,nan,nan
1785544470792276100,22151878,-2.9231181144714355,-0.028061948716640472,-10.3309907913208,0.004869417287409306,-0.09051787108182907,0.002962346188724041,nan,nan,nan
1785544470809498400,22165873,-2.852383613586426,0.015429845079779625,-12.228621482849121,-0.004036110360175371,-0.5257670283317566,-0.0012213082518428564,nan,nan,nan
1785544470830129000,22182613,-2.1572318077087402,-0.05164392292499542,-12.170207023620605,-0.015360472723841667,-1.1193710565567017,0.00038335402496159077,nan,nan,nan
1785544470847733600,22202082,-1.0863080024719238,-0.8715018033981323,-10.877036094665527,0.037644147872924805,-1.530070424079895,-0.002671421505510807,nan,nan,nan
1785544470855726900,22218116,-1.041313886642456,-0.4635961949825287,-10.377152442932129,0.030562397092580795,-1.5813194513320923,-0.01306985504925251,nan,nan,nan
1785544470864477300,22218239,-0.3562873601913452,-0.2503201365470886,-10.038147926330566,-0.01576032117009163,-1.565751075744629,-0.012337902560830116,nan,nan,nan
1785544470875727600,22232522,-0.0005004405975341797,2.2014370188117027e-05,-9.736039161682129,-0.009210636839270592,-1.391834020614624,-0.0054555730894207954,nan,nan,nan
1785544470892300900,22249267,-0.00089263916015625,2.298806793987751e-05,-9.867384910583496,-0.002051873132586479,-1.0644240379333496,0.000349268811987713,nan,nan,nan
1785544470908417300,22268865,-0.058396100997924805,-6.918702274560928e-05,-9.9697904586792,0.0018290537409484386,-0.8319057822227478,0.004109933041036129,nan,nan,nan
1785544470927955100,22284960,-0.0021386146545410156,2.2133812308311462e-05,-9.99950122833252,0.001361172180622816,-0.7985178828239441,0.003865990322083235,nan,nan,nan
1785544470943133900,22299194,-0.0027812719345092773,2.2378750145435333e-05,-10.016307830810547,0.0004686886677518487,-0.8015255928039551,0.0023015278857201338,nan,nan,nan
1785544470960668100,22315976,-0.04726862907409668,2.1398533135652542e-05,-9.992609024047852,-0.00010468252003192902,-0.7641570568084717,0.00028154702158644795,nan,nan,nan
1785544470978480500,22335375,-0.04996442794799805,3.6328332498669624e-05,-9.963386535644531,-0.00021095259580761194,-0.6776282787322998,-0.0009186075767502189,nan,nan,nan
1785544470998936500,22352130,-0.04026079177856445,3.0060531571507454e-05,-9.93894100189209,-0.00011244253255426884,-0.6163065433502197,-0.001108864089474082,nan,nan,nan
1785544471005998400,22365844,-0.005566954612731934,2.233707346022129e-05,-9.919039726257324,-4.3953885324299335e-05,-0.5771900415420532,-0.0008531298371963203,nan,nan,nan
1785544471023605000,22382619,-0.03651851415634155,2.2520660422742367e-05,-9.900193214416504,1.1504162102937698e-06,-0.5424090623855591,-0.00029708287911489606,nan,nan,nan
1785544471041260800,22402089,-0.04072904586791992,2.2045569494366646e-05,-9.840943336486816,6.891670636832714e-06,-0.517580509185791,0.0001449200208298862,nan,nan,nan
1785544471058560500,22418253,-0.00749659538269043,2.2453023120760918e-05,-9.800552368164062,5.731591954827309e-06,-0.4913260340690613,0.0002879656385630369,nan,nan,nan
1785544471077707700,22432523,-0.008060216903686523,2.233183477073908e-05,-9.75881576538086,4.198460374027491e-06,-0.4477299451828003,0.00027000330737791955,nan,nan,nan
1785544471094986400,22449271,-0.03034156560897827,2.2088875994086266e-05,-9.722466468811035,1.4896504580974579e-06,-0.3826318085193634,0.00014096952509135008,nan,nan,nan
1785544471113742200,22468748,-0.031411826610565186,2.2265245206654072e-05,-9.708520889282227,4.805042408406734e-07,-0.33933117985725403,4.031478056276683e-06,nan,nan,nan
1785544471130943600,22484964,-0.009605109691619873,2.2533757146447897e-05,-9.711970329284668,7.026246748864651e-07,-0.32817599177360535,-5.95160890952684e-05,nan,nan,nan
1785544471140483100,22499175,-0.010041534900665283,2.2395863197743893e-05,-9.717126846313477,9.29518137127161e-07,-0.32273104786872864,-7.654614455532283e-05,nan,nan,nan
1785544471161273500,22515911,-0.02719336748123169,2.2326246835291386e-05,-9.718976974487305,1.6667763702571392e-06,-0.2999955117702484,-5.453806807054207e-05,nan,nan,nan
1785544471180089500,22535415,-0.028508871793746948,2.225348725914955e-05,-9.721207618713379,3.103341441601515e-06,-0.26773470640182495,-1.630449332878925e-05,nan,nan,nan
1785544471198893900,22551778,-0.011170715093612671,2.234429121017456e-05,-9.720839500427246,4.0914746932685375e-06,-0.23902353644371033,7.577264113933779e-06,nan,nan,nan
1785544471208252200,22565857,-0.01147615909576416,2.2301566787064075e-05,-9.721179962158203,4.951434675604105e-06,-0.21015603840351105,1.9359618818270974e-05,nan,nan,nan
1785544471226150800,22582467,-0.011715024709701538,2.2325373720377684e-05,-9.724802017211914,5.05911884829402e-06,-0.19166234135627747,1.904313830891624e-05,nan,nan,nan
1785544471242924200,22601992,-0.023695826530456543,2.2026040824130177e-05,-9.731437683105469,5.430105375126004e-06,-0.1809765249490738,8.512059139320627e-06,nan,nan,nan
1785544471260502200,22618551,-0.012241899967193604,2.216733992099762e-05,-9.735147476196289,5.667301593348384e-06,-0.17167110741138458,8.764002359384904e-07,nan,nan,nan
1785544471279665300,22632505,-0.012458980083465576,2.2289343178272247e-05,-9.737278938293457,5.460547981783748e-06,-0.15675203502178192,-4.033968252770137e-06,nan,nan,nan
1785544471287630400,22649165,-0.01260782778263092,2.2312160581350327e-05,-9.738407135009766,5.3221010603010654e-06,-0.1340503841638565,-5.381308710639132e-06,nan,nan,nan
1785544471317237900,22669061,-0.020441606640815735,2.1968298824504018e-05,-9.741621971130371,5.554131348617375e-06,-0.11367037892341614,-3.216534423700068e-06,nan,nan,nan
1785544471324952900,22685155,-0.012961000204086304,2.240916364826262e-05,-9.743856430053711,5.637644790112972e-06,-0.10647021979093552,-1.132834881900635e-06,nan,nan,nan
1785544471341527100,22699274,-0.01308249682188034,2.2323394659906626e-05,-9.746373176574707,5.738824256695807e-06,-0.10169077664613724,5.582785433944082e-07,nan,nan,nan
1785544471361371700,22715845,-0.013181857764720917,2.2366788471117616e-05,-9.748381614685059,5.915979272685945e-06,-0.0970168262720108,1.3709807262785034e-06,nan,nan,nan
1785544471377231800,22735510,-0.0190645232796669,2.188647340517491e-05,-9.75054931640625,5.884357960894704e-06,-0.08695053309202194,1.1792876648542006e-06,nan,nan,nan
