t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785544468380495700,19732,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468391646100,19751,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468402755400,19751,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468411880700,19765,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468422953900,19784,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468432785300,19785,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468445370400,19799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468457428800,19799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468467969500,19818,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468479338800,19832,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468489422800,19832,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468498988500,19851,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468511358500,19865,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468521377200,19865,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468532453000,19884,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468542071200,19899,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468551794100,19899,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468564607900,19918,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468573997500,19932,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468585203800,19932,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468596268700,19951,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468606529300,19966,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468619404000,19966,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468631154500,19985,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468640695100,19999,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468651231700,19999,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468662192300,20018,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468671805700,20032,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468684739900,20032,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468694248800,20052,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468704499500,20065,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468717008400,20065,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468728156400,20084,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468737758900,20099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468747960100,20099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468758759900,20118,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468770097000,20132,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468781175400,20132,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468790716500,20151,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468803312500,20151,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468813157600,20165,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468824823900,20185,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468836791000,20185,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468848463300,20199,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468859532800,20218,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468868192200,20218,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468881468800,20232,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468890889200,20251,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468903257700,20251,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468914503900,20265,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468924465200,20285,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468937214000,20285,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468948400000,20299,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468959591800,20318,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468968125100,20318,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468979424500,20332,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544468992543400,20351,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469001657400,20351,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469011518500,20365,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469022739700,20365,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469032273000,20384,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469043476500,20399,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469054559800,20399,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469064803900,20418,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469075831200,20432,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469086242600,20432,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469097321400,20451,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469110142300,20465,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469119821700,20465,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469132675500,20485,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469142310600,20499,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469153375400,20499,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469165881700,20518,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469175338600,20532,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469186699400,20532,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469197748800,20551,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469207938500,20565,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469220502200,20565,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469231829100,20585,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469241576700,20599,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469253097800,20599,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469264705700,20618,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469274482100,20632,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469286031100,20632,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469297316600,20651,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469309834000,20666,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469321569700,20666,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469329580000,20684,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469341434100,20699,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469351107600,20699,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469363186900,20718,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469372867900,20732,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469383350600,20732,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469394736700,20752,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469404867200,20765,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469416292500,20765,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469428153300,20785,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469437980300,20799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469450881100,20799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469461832400,20818,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469472757200,20832,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469481448100,20832,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469492828000,20851,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469502906400,20851,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469515404500,20865,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469524866200,20884,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469536089300,20884,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469548025500,20899,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469557414100,20918,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469567974700,20918,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469580793700,20932,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469592302500,20951,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469601834000,20951,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469613153900,20965,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469624333400,20984,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469635350000,20984,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469646587200,20999,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469657808700,21015,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469667951800,21015,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469678667400,21035,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469689406500,21035,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469698938600,21051,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469711251500,21066,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469720596100,21066,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469730299200,21085,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469741376000,21099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469752166500,21099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469763359900,21118,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469772737500,21132,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469784638500,21132,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469794138300,21151,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469804398000,21165,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469816869800,21165,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469828025200,21182,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469837710400,21182,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469847842700,21201,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469858946500,21218,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469869412800,21218,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469880646100,21232,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469890906900,21249,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469901520700,21249,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469911265700,21268,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469921602100,21268,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469932679300,21285,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469943216600,21299,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469952769600,21299,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469963664400,21315,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469976404700,21335,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469985977200,21335,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544469998604400,21351,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470007854100,21365,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470019180200,21365,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470029277100,21382,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470041528600,21402,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470051005500,21402,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470063306200,21418,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470071989000,21432,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470083337300,21432,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470094476000,21449,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470107619200,21449,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470116938400,21468,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470129753300,21484,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470139302500,21499,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470151066800,21499,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470160530000,21515,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470171607800,21515,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470182751100,21535,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470192303300,21551,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470203518200,21565,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470214989900,21565,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470226052800,21582,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470237401100,21582,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470248208800,21601,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470259394000,21618,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470269724800,21618,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470281276300,21632,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470290896400,21651,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470301515400,21651,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470311270400,21665,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470321578300,21682,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470332479600,21682,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470343736200,21702,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470354967800,21702,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470367318900,21718,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470378361300,21732,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470388039500,21749,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470400573200,21749,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470410186500,21768,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470421364000,21768,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470432339500,21785,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470441407900,21799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470452628900,21799,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470462992700,21815,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470472668400,21815,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470483506500,21835,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470494624800,21852,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470507912600,21865,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470517840900,21865,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470529657700,21884,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470539677700,21899,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470552461000,21899,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470561557000,21915,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470572673900,21915,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470582922600,21935,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470594067400,21951,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470603013900,21951,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470614327400,21965,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470625284900,21982,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470637524400,21982,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470647653500,22001,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470656746000,22018,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470668238000,22018,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470679570900,22032,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470689653500,22051,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470701410200,22051,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470712370700,22065,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470721989000,22065,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470733135800,22084,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470742672700,22099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470752398600,22099,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470763568000,22115,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0,0.0,-0.0
1785544470774682200,22135,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0009248900460079312,9.417056571692228e-05,0.0021124219056218863
1785544470787703500,22135,-0.0005468750023283064,2.9296874345163815e-05,0.020551757887005806,0.0009248900460079312,9.417056571692228e-05,0.0021124219056218863
