t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785544472187686500,23535,1.2032410268147942e-07,-0.0005773305310867727,3.1405937671661377,5.516137662198162e-07,0.0015451981453225017,-3.015676242057452e-08
1785544472195377800,23551,1.0958720508824626e-07,-0.0005471706390380859,3.1405937671661377,4.1173007048200816e-07,0.0014749482506886125,-6.589052503613857e-08
1785544472204202700,23565,1.0335224231994289e-07,-0.0005228519439697266,3.1405937671661377,5.441241910375538e-07,0.0014235881390050054,-1.1430794977229652e-08
1785544472215006000,23565,1.0335224231994289e-07,-0.0005228519439697266,3.1405937671661377,5.441241910375538e-07,0.0014235881390050054,-1.1430794977229652e-08
1785544472222867500,23582,9.571870407398819e-08,-0.0005034207715652883,3.1405937671661377,4.057540081703337e-07,0.0014013360487297177,-9.934951528123293e-09
1785544472232348500,23582,9.571870407398819e-08,-0.0005034207715652883,3.1405937671661377,4.057540081703337e-07,0.0014013360487297177,-9.934951528123293e-09
1785544472239875700,23601,8.953763597219222e-08,-0.00047945973346941173,3.1405937671661377,4.0822465052769985e-07,0.0014160008868202567,-8.179152466425421e-09
1785544472249498100,23601,8.953763597219222e-08,-0.00047945973346941173,3.1405937671661377,4.0822465052769985e-07,0.0014160008868202567,-8.179152466425421e-09
1785544472257281800,23618,8.272311902146612e-08,-0.0004522800154518336,3.1405937671661377,5.395991138357203e-07,0.0013796340208500624,-6.078375491824772e-08
1785544472268166300,23618,8.272311902146612e-08,-0.0004522800154518336,3.1405937671661377,5.395991138357203e-07,0.0013796340208500624,-6.078375491824772e-08
1785544472276196500,23632,7.305826699166573e-08,-0.0004299878783058375,3.1405937671661377,5.076469733467093e-07,0.0012987121008336544,-5.2837926034499105e-08
1785544472284601800,23632,7.305826699166573e-08,-0.0004299878783058375,3.1405937671661377,5.076469733467093e-07,0.0012987121008336544,-5.2837926034499105e-08
1785544472294007600,23649,6.634441263031476e-08,-0.000411748857004568,3.1405937671661377,3.395794010430109e-07,0.0012082916218787432,-4.473816161976174e-08
1785544472303641300,23649,6.634441263031476e-08,-0.000411748857004568,3.1405937671661377,3.395794010430109e-07,0.0012082916218787432,-4.473816161976174e-08
1785544472311616500,23668,6.063368118702783e-08,-0.00039148327778093517,3.1405937671661377,3.037558826690656e-07,0.001155013800598681,4.811188780706743e-09
1785544472321286500,23668,6.063368118702783e-08,-0.00039148327778093517,3.1405937671661377,3.037558826690656e-07,0.001155013800598681,4.811188780706743e-09
1785544472329079600,23685,5.476540820836817e-08,-0.0003689527220558375,3.1405937671661377,2.3425195649906527e-07,0.001159409061074257,4.371506534539549e-08
1785544472338276500,23699,5.124251245547384e-08,-0.00034952160785906017,3.1405937671661377,1.6665876501065213e-07,0.0011781345820054412,3.802280446052464e-08
1785544472348069700,23699,5.124251245547384e-08,-0.00034952160785906017,3.1405937671661377,1.6665876501065213e-07,0.0011781345820054412,3.802280446052464e-08
1785544472354612600,23715,4.907283468469359e-08,-0.00033318993519060314,3.1405937671661377,1.1823317436210345e-07,0.001122232642956078,3.303519235942076e-08
1785544472362817300,23715,4.907283468469359e-08,-0.00033318993519060314,3.1405937671661377,1.1823317436210345e-07,0.001122232642956078,3.303519235942076e-08
1785544472372324000,23715,4.907283468469359e-08,-0.00033318993519060314,3.1405937671661377,1.1823317436210345e-07,0.001122232642956078,3.303519235942076e-08
1785544472381368000,23735,4.477222859122776e-08,-0.0003149509138893336,3.1405937671661377,3.6655580970546e-07,0.0010008281096816063,-2.1460971666442674e-08
1785544472389072600,23751,3.7583284040465514e-08,-0.00029540061950683594,3.1405937671661377,2.648155259521445e-07,0.0009755690698511899,-1.8779797272827636e-08
1785544472397127100,23751,3.7583284040465514e-08,-0.00029540061950683594,3.1405937671661377,2.648155259521445e-07,0.0009755690698511899,-1.8779797272827636e-08
1785544472405214200,23765,3.365294531931795e-08,-0.0002794265456032008,3.1405937671661377,1.8829769032890908e-07,0.0009995634900406003,-1.633090995767361e-08
1785544472414736300,23765,3.365294531931795e-08,-0.0002794265456032008,3.1405937671661377,1.8829769032890908e-07,0.0009995634900406003,-1.633090995767361e-08
1785544472424282300,23782,3.115547286824949e-08,-0.00026500222156755626,3.1405937671661377,1.2604346011357848e-07,0.0009901326848194003,-1.3830495859679104e-08
1785544472433764800,23782,3.115547286824949e-08,-0.00026500222156755626,3.1405937671661377,1.2604346011357848e-07,0.0009901326848194003,-1.3830495859679104e-08
1785544472441813600,23801,2.904581464235889e-08,-0.0002484321594238281,3.1405937671661377,8.394636097364128e-08,0.0009045721963047981,-1.1688269907494941e-08
1785544472451208500,23801,2.904581464235889e-08,-0.0002484321594238281,3.1405937671661377,8.394636097364128e-08,0.0009045721963047981,-1.1688269907494941e-08
1785544472460574600,23818,2.740600102413282e-08,-0.00023090837930794805,3.1405937671661377,2.0705658698716434e-07,0.0008494570502080023,-1.0226922420031315e-08
1785544472470581800,23818,2.740600102413282e-08,-0.00023090837930794805,3.1405937671661377,2.0705658698716434e-07,0.0008494570502080023,-1.0226922420031315e-08
1785544472479951000,23832,2.313160507583234e-08,-0.000217318520299159,3.1405937671661377,4.0088906416713144e-07,0.0008117248653434217,-8.89117934832484e-09
1785544472487889500,23849,1.7817674446973797e-08,-0.0002057552192127332,3.1405937671661377,8.338929546880536e-08,0.0007507580448873341,-7.715151184584101e-09
1785544472498998100,23849,1.7817674446973797e-08,-0.0002057552192127332,3.1405937671661377,8.338929546880536e-08,0.0007507580448873341,-7.715151184584101e-09
1785544472506918600,23868,1.738162858089254e-08,-0.00019347666238900274,3.1405937671661377,-1.408602656738367e-07,0.0006617029430344701,-6.345103109595129e-09
1785544472516652400,23868,1.738162858089254e-08,-0.00019347666238900274,3.1405937671661377,-1.408602656738367e-07,0.0006617029430344701,-6.345103109595129e-09
1785544472524525400,23885,1.927527470968471e-08,-0.00018060205911751837,3.1405937671661377,-1.0106407444254728e-07,0.0006446446641348302,-5.53776535738848e-09
1785544472532430700,23885,1.927527470968471e-08,-0.00018060205911751837,3.1405937671661377,-1.0106407444254728e-07,0.0006446446641348302,-5.53776535738848e-09
1785544472541543300,23899,2.0815313916955347e-08,-0.0001697540283203125,3.1405937671661377,-7.19267063686857e-08,0.0006484206533059478,-4.818292875796715e-09
1785544472549691700,23899,2.0815313916955347e-08,-0.0001697540283203125,3.1405937671661377,-7.19267063686857e-08,0.0006484206533059478,-4.818292875796715e-09
1785544472560638400,23915,2.1734821942231974e-08,-0.0001606941077625379,3.1405937671661377,-4.844810064241756e-08,0.0006246603443287313,-4.091520011684224e-09
1785544472569367000,23915,2.1734821942231974e-08,-0.0001606941077625379,3.1405937671661377,-4.844810064241756e-08,0.0006246603443287313,-4.091520011684224e-09
1785544472577382100,23935,2.254774145171723e-08,-0.00015044212341308594,3.1405937671661377,-3.2220327739196364e-08,0.000579561572521925,-3.4568463647133285e-09
1785544472585906800,23935,2.254774145171723e-08,-0.00015044212341308594,3.1405937671661377,-3.2220327739196364e-08,0.000579561572521925,-3.4568463647133285e-09
1785544472595404300,23951,2.3180197317174134e-08,-0.00013911724090576172,3.1405937671661377,-2.3248048819368705e-08,0.0005371878505684435,-3.0242353066256555e-09
1785544472604551200,23965,2.352748218470424e-08,-0.00013065338134765625,3.1405937671661377,-1.651733327889815e-08,0.0004890079726465046,-2.629859885416863e-09
1785544472613721400,23965,2.352748218470424e-08,-0.00013065338134765625,3.1405937671661377,-1.651733327889815e-08,0.0004890079726465046,-2.629859885416863e-09
1785544472622781100,23982,2.3746322241890994e-08,-0.0001237392280017957,3.1405937671661377,8.837366749503417e-08,0.00045875736395828426,-2.2825425993744375e-09
1785544472630875700,23982,2.3746322241890994e-08,-0.0001237392280017957,3.1405937671661377,8.837366749503417e-08,0.00045875736395828426,-2.2825425993744375e-09
1785544472640326600,24001,2.073305083172272e-08,-0.00011610984074650332,3.1405937671661377,1.7162648191515473e-07,0.00044822346535511315,-1.8789134692553944e-09
1785544472651439600,24001,2.073305083172272e-08,-0.00011610984074650332,3.1405937671661377,1.7162648191515473e-07,0.00044822346535511315,-1.8789134692553944e-09
1785544472659009900,24018,1.7372405736182372e-08,-0.0001074075698852539,3.1405937671661377,1.2386982461976004e-07,0.00042842194670811296,-1.6435258709535105e-09
1785544472668192600,24018,1.7372405736182372e-08,-0.0001074075698852539,3.1405937671661377,1.2386982461976004e-07,0.00042842194670811296,-1.6435258709535105e-09
1785544472676267500,24032,1.552378492419848e-08,-0.00010061264038085938,3.1405937671661377,8.803749551589135e-08,0.00039416871732100844,-1.4289898153663216e-09
1785544472685853800,24032,1.552378492419848e-08,-0.00010061264038085938,3.1405937671661377,8.803749551589135e-08,0.00039416871732100844,-1.4289898153663216e-09
1785544472695408800,24049,1.4360991507089693e-08,-9.500979649601504e-05,3.1405937671661377,5.897248911423958e-08,0.0003561967459972948,-1.2105909608095544e-09
1785544472704493300,24049,1.4360991507089693e-08,-9.500979649601504e-05,3.1405937671661377,5.897248911423958e-08,0.0003561967459972948,-1.2105909608095544e-09
1785544472714216200,24068,1.33737314556015e-08,-8.904933201847598e-05,3.1405937671661377,3.9261806250578957e-08,0.0003308177983853966,-1.0229537217298912e-09
1785544472722784900,24084,1.2605764432294109e-08,-8.261203038273379e-05,3.1405937671661377,3.403710024940665e-08,0.00032645059400238097,-9.64317403706616e-10
1785544472730926100,24084,1.2605764432294109e-08,-8.261203038273379e-05,3.1405937671661377,2.834161705322913e-08,0.0003249681612942368,-8.948130014729827e-10
1785544472740302700,24099,1.2182894693069102e-08,-7.736682164249942e-05,3.1405937671661377,1.4848305340819934e-07,0.0003166250535286963,-7.779996091805685e-10
1785544472749776900,24099,1.2182894693069102e-08,-7.736682164249942e-05,3.1405937671661377,1.4848305340819934e-07,0.0003166250535286963,-7.779996091805685e-10
1785544472759088100,24115,9.612514340062717e-09,-7.283686863956973e-05,3.1405937671661377,1.7597255919099553e-07,0.0002999208227265626,-6.752913228602608e-10
1785544472769178800,24115,9.612514340062717e-09,-7.283686863956973e-05,3.1405937671661377,1.7597255919099553e-07,0.0002999208227265626,-6.752913228602608e-10
1785544472777266100,24135,6.932296070516486e-09,-6.79492877679877e-05,3.1405937671661377,-4.657272256736178e-08,0.0002647766668815166,-5.560095717171976e-10
1785544472786486300,24135,6.932296070516486e-09,-6.79492877679877e-05,3.1405937671661377,-4.657272256736178e-08,0.0002647766668815166,-5.560095717171976e-10
1785544472793365500,24151,6.676319497245231e-09,-6.282329559326172e-05,3.1405937671661377,-3.3516300845803926e-08,0.00024844735162332654,-4.856141044840001e-10
1785544472802741300,24151,6.676319497245231e-09,-6.282329559326172e-05,3.1405937671661377,-3.3516300845803926e-08,0.00024844735162332654,-4.856141044840001e-10
1785544472810773000,24165,7.1822081615380284e-09,-5.877017611055635e-05,3.1405937671661377,-2.382461161687388e-08,0.00023563472495879978,-4.2231285135585495e-10
1785544472821642400,24182,7.492599429781421e-09,-5.5551525292685255e-05,3.1405937671661377,3.311848217890656e-08,0.000225392373977229,-3.669392845129238e-10
1785544472829326700,24182,7.492599429781421e-09,-5.5551525292685255e-05,3.1405937671661377,3.311848217890656e-08,0.000225392373977229,-3.669392845129238e-10
1785544472839035500,24182,7.492599429781421e-09,-5.5551525292685255e-05,3.1405937671661377,3.311848217890656e-08,0.000225392373977229,-3.669392845129238e-10
1785544472845662500,24201,6.571667210408805e-09,-5.1736828027060255e-05,3.1405937671661377,9.194133099299506e-08,0.00021846995514351875,4.835111511169998e-08
1785544472855085400,24201,6.571667210408805e-09,-5.1736828027060255e-05,3.1405937671661377,9.194133099299506e-08,0.00021846995514351875,4.835111511169998e-08
1785544472864450900,24218,4.7721306906112204e-09,-4.756450653076172e-05,3.1405937671661377,6.629682047787355e-08,0.0002102273138007149,4.228054706345574e-08
1785544472872535200,24232,3.778239499041547e-09,-4.4107433495810255e-05,3.1405937671661377,4.711441192739585e-08,0.00020018836949020624,3.6760312127626094e-08
1785544472881585900,24232,3.778239499041547e-09,-4.4107433495810255e-05,3.1405937671661377,4.711441192739585e-08,0.00020018836949020624,3.6760312127626094e-08
1785544472889641600,24249,3.158902472932823e-09,-4.136561983614229e-05,3.1405937671661377,-4.2744744632727816e-08,0.00018028702470473945,-1.187422569159935e-07
1785544472900553900,24249,3.158902472932823e-09,-4.136561983614229e-05,3.1405937671661377,-4.2744744632727816e-08,0.00018028702470473945,-1.187422569159935e-07
1785544472910075500,24268,2.8529816287203857e-09,-3.8266178307821974e-05,3.1405937671661377,7.502168841710954e-08,0.00015637269825674593,-4.93255001288162e-08
1785544472919572900,24268,2.8529816287203857e-09,-3.8266178307821974e-05,3.1405937671661377,7.502168841710954e-08,0.00015637269825674593,-4.93255001288162e-08
1785544472926112800,24284,1.4529230041304686e-09,-3.516673677950166e-05,3.1405937671661377,1.195852235014172e-07,0.0001452915312256664,-3.3133658039474767e-09
1785544472935228600,24284,1.4529230041304686e-09,-3.516673677950166e-05,3.1405937671661377,1.195852235014172e-07,0.0001452915312256664,-3.3133658039474767e-09
1785544472944598100,24299,4.6499512573738855e-10,-3.2901763916015625e-05,3.1405937671661377,-1.6894452414817351e-07,0.00014045868010725826,-4.978484824391671e-08
1785544472953671300,24315,3.0056088728969144e-09,-3.0875205993652344e-05,3.1405937671661377,-1.1720538850568119e-07,0.0001375324063701555,-4.217268667616736e-08
1785544472962983600,24315,3.0056088728969144e-09,-3.0875205993652344e-05,3.1405937671661377,-1.1720538850568119e-07,0.0001375324063701555,-4.217268667616736e-08
1785544472971339100,24315,3.0056088728969144e-09,-3.0875205993652344e-05,3.1405937671661377,-1.1720538850568119e-07,0.0001375324063701555,-4.217268667616736e-08
1785544472981614800,24335,4.968902178603685e-09,-2.8491018383647315e-05,3.1405937671661377,-7.732174367447442e-08,0.00012535517453216016,-3.5511387608266887e-08
1785544472989268500,24335,4.968902178603685e-09,-2.8491018383647315e-05,3.1405937671661377,-7.732174367447442e-08,0.00012535517453216016,-3.5511387608266887e-08
1785544472998973000,24351,6.527100637754302e-09,-2.6106834411621094e-05,3.1405937671661377,-5.585835083365964e-08,0.00011654439731501043,-3.107538759650197e-08
1785544473006407500,24365,6.527100637754302e-09,-2.6106834411621094e-05,3.1405937671661377,4.318731328112335e-08,0.0001105801566154696,6.824441101116463e-08
1785544473016334700,24365,6.527100637754302e-09,-2.6106834411621094e-05,3.1405937671661377,4.318731328112335e-08,0.0001105801566154696,6.824441101116463e-08
1785544473025113800,24382,6.096213756023872e-09,-2.2768972485209815e-05,3.1405937671661377,9.94813333932143e-08,0.00010067483526654541,9.988126237203687e-08
1785544473031426500,24382,6.096213756023872e-09,-2.2768972485209815e-05,3.1405937671661377,9.94813333932143e-08,0.00010067483526654541,9.988126237203687e-08
1785544473041597900,24402,6.096213756023872e-09,-2.2768972485209815e-05,3.1405937671661377,1.7281641362387745e-07,9.824455628404394e-05,8.436479248530304e-08
1785544473048106800,24402,6.096213756023872e-09,-2.2768972485209815e-05,3.1405937671661377,1.7281641362387745e-07,9.824455628404394e-05,8.436479248530304e-08
1785544473057778500,24418,2.254622710751164e-09,-1.9073484509135596e-05,3.1405937671661377,1.057139797921991e-08,9.55563155002892e-05,3.41287105243282e-08
1785544473064629900,24418,2.254622710751164e-09,-1.9073484509135596e-05,3.1405937671661377,1.057139797921991e-08,9.55563155002892e-05,3.41287105243282e-08
1785544473075558300,24432,2.254622710751164e-09,-1.9073484509135596e-05,3.1405937671661377,7.522231726397877e-09,8.672315016156062e-05,-2.066975923753489e-08
1785544473082115900,24432,2.254622710751164e-09,-1.9073484509135596e-05,3.1405937671661377,7.522231726397877e-09,8.672315016156062e-05,-2.066975923753489e-08
1785544473090241600,24449,1.9980948007258803e-09,-1.633167266845703e-05,3.1405937671661377,5.3316853154683486e-09,7.58008100092411e-05,-1.7951936825966186e-08
1785544473099987500,24449,1.9980948007258803e-09,-1.633167266845703e-05,3.1405937671661377,5.3316853154683486e-09,7.58008100092411e-05,-1.7951936825966186e-08
1785544473109539200,24468,1.9980948007258803e-09,-1.633167266845703e-05,3.1405937671661377,3.3192435466844472e-09,6.693774048471823e-05,-1.4772521872430389e-08
1785544473119031300,24468,1.9980948007258803e-09,-1.633167266845703e-05,3.1405937671661377,3.3192435466844472e-09,6.693774048471823e-05,-1.4772521872430389e-08
1785544473130063200,24484,1.851933606467071e-09,-1.3828276678395923e-05,3.1405937671661377,2.3976696184035973e-09,6.317593943094835e-05,-1.2924046721707327e-08
1785544473137953900,24499,1.851933606467071e-09,-1.3828276678395923e-05,3.1405937671661377,1.706752073005191e-09,6.349850445985794e-05,-1.1239714048372207e-08
1785544473149087700,24499,1.851933606467071e-09,-1.3828276678395923e-05,3.1405937671661377,1.706752073005191e-09,6.349850445985794e-05,-1.1239714048372207e-08
1785544473157051800,24515,1.7938693863683852e-09,-1.1920928045583423e-05,3.1405937671661377,1.1446985581642366e-09,6.144971848698333e-05,-9.52104262097464e-09
1785544473166060600,24515,1.7938693863683852e-09,-1.1920928045583423e-05,3.1405937671661377,1.1446985581642366e-09,6.144971848698333e-05,-9.52104262097464e-09
1785544473175714500,24535,1.7938693863683852e-09,-1.1920928045583423e-05,3.1405937671661377,7.631086873516324e-10,5.28423443029169e-05,-8.045498489650527e-09
1785544473184268300,24535,1.7938693863683852e-09,-1.1920928045583423e-05,3.1405937671661377,7.631086873516324e-10,5.28423443029169e-05,-8.045498489650527e-09
1785544473195290400,24551,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,5.519495971384458e-10,4.767490099766292e-05,-7.0394921003469335e-09
1785544473203210400,24551,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,5.519495971384458e-10,4.767490099766292e-05,-7.0394921003469335e-09
1785544473212895700,24565,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,3.9322856082435464e-10,4.48521132057067e-05,-6.120195461534195e-09
1785544473219452100,24565,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,3.9322856082435464e-10,4.48521132057067e-05,-6.120195461534195e-09
1785544473227868800,24582,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,2.788951292131969e-10,4.1006049286806956e-05,-5.310692774429526e-09
1785544473237496100,24582,1.7599549595459507e-09,-9.894370123220142e-06,3.1405937671661377,2.788951292131969e-10,4.1006049286806956e-05,-5.310692774429526e-09
1785544473247558400,24601,1.7424565124102287e-09,-7.748603820800781e-06,3.1405937671661377,1.7499246496299747e-10,3.945856951759197e-05,-4.371496942212616e-09
1785544473255227500,24601,1.7424565124102287e-09,-7.748603820800781e-06,3.1405937671661377,1.7499246496299747e-10,3.945856951759197e-05,-4.371496942212616e-09
1785544473263463100,24618,1.7424565124102287e-09,-7.748603820800781e-06,3.1405937671661377,1.2724399311991874e-10,3.963433118769899e-05,-3.822646643669714e-09
1785544473271547900,24632,1.7424565124102287e-09,-7.748603820800781e-06,3.1405937671661377,9.143263923760969e-11,3.851107248920016e-05,-3.323829211865359e-09
1785544473281197500,24632,1.7424565124102287e-09,-7.748603820800781e-06,3.1405937671661377,9.143263923760969e-11,3.851107248920016e-05,-3.323829211865359e-09
1785544473289170700,24649,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,6.538414254464442e-11,3.4019780287053436e-05,-2.886055616713179e-09
1785544473298310100,24649,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,6.538414254464442e-11,3.4019780287053436e-05,-2.886055616713179e-09
1785544473306259800,24668,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,4.136424536227423e-11,2.7858184694196098e-05,-2.375968533030459e-09
1785544473317383700,24668,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,4.136424536227423e-11,2.7858184694196098e-05,-2.375968533030459e-09
1785544473324154900,24684,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,3.022293526555586e-11,2.424633021291811e-05,-2.0776909082087514e-09
1785544473335254000,24684,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,3.022293526555586e-11,2.424633021291811e-05,-2.0776909082087514e-09
1785544473341808400,24699,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,2.2026824808563106e-11,2.29818051593611e-05,-1.8063071038909584e-09
1785544473351256600,24699,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,2.2026824808563106e-11,2.29818051593611e-05,-1.8063071038909584e-09
1785544473361424500,24715,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,1.63069557856943e-11,2.374376890657004e-05,-1.5682307674680374e-09
1785544473368066500,24715,1.7361004855942497e-09,-5.722045443690149e-06,3.1405937671661377,1.63069557856943e-11,2.374376890657004e-05,-1.5682307674680374e-09
1785544473377563900,24735,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,1.1084466677857563e-11,2.4563376427977346e-05,-1.290683337984433e-09
1785544473387418700,24735,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,1.1084466677857563e-11,2.4563376427977346e-05,-1.290683337984433e-09
1785544473396916400,24751,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,8.419931418757187e-12,2.2086702301749028e-05,-1.1291876322871985e-09
1785544473404972800,24765,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,6.153300091682468e-12,1.7434258552384563e-05,-9.81899117569185e-10
1785544473414243200,24765,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,6.153300091682468e-12,1.7434258552384563e-05,-9.81899117569185e-10
1785544473422725700,24782,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,4.646949491871055e-12,1.534638795419596e-05,-8.52138748452802e-10
1785544473432157900,24782,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,4.646949491871055e-12,1.534638795419596e-05,-8.52138748452802e-10
1785544473441789100,24801,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,3.460343123151688e-12,1.5468718629563227e-05,-7.015699687862309e-10
1785544473451495200,24801,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,3.460343123151688e-12,1.5468718629563227e-05,-7.015699687862309e-10
1785544473459527300,24818,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,2.9203306439740118e-12,1.567001163493842e-05,-6.127446883219534e-10
1785544473469538200,24818,1.7335040070065588e-09,-3.6954877487005433e-06,3.1405937671661377,2.9203306439740118e-12,1.567001163493842e-05,-6.127446883219534e-10
1785544473476135100,24832,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,2.5224267119483557e-12,1.5828763935132883e-05,-5.325707097547649e-10
1785544473484556700,24832,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,2.5224267119483557e-12,1.5828763935132883e-05,-5.325707097547649e-10
1785544473494053400,24849,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,1.9699797348948778e-12,1.3520600987249054e-05,-4.5169123996657845e-10
1785544473503185700,24849,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,1.9699797348948778e-12,1.3520600987249054e-05,-4.5169123996657845e-10
1785544473512721800,24868,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,1.2807532812075806e-12,8.681483450345695e-06,-3.81524534187605e-10
1785544473520682500,24868,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,1.2807532812075806e-12,8.681483450345695e-06,-3.81524534187605e-10
1785544473529100900,24884,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,1.014299755297543e-12,7.19621039024787e-06,-3.3390670783894905e-10
1785544473538684000,24899,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,9.681144774731365e-13,7.692862709518522e-06,-2.9048746741366926e-10
1785544473547842900,24899,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,9.681144774731365e-13,7.692862709518522e-06,-2.9048746741366926e-10
1785544473558532300,24915,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,9.166001291305292e-13,7.871261914260685e-06,-2.5210569742917244e-10
1785544473566301300,24915,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,9.166001291305292e-13,7.871261914260685e-06,-2.5210569742917244e-10
1785544473575736100,24935,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.79296635503124e-13,8.136730684782378e-06,-2.0733570416098246e-10
1785544473584299100,24935,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.79296635503124e-13,8.136730684782378e-06,-2.0733570416098246e-10
1785544473593804200,24951,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.57980353430321e-13,8.19862361822743e-06,-1.8113049948809135e-10
1785544473603358900,24951,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.57980353430321e-13,8.19862361822743e-06,-1.8113049948809135e-10
1785544473609947300,24965,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.455458555545192e-13,8.277743290818762e-06,-1.5759366034373556e-10
1785544473619379200,24965,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.455458555545192e-13,8.277743290818762e-06,-1.5759366034373556e-10
1785544473627997100,24982,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.331113576787175e-13,8.345034075318836e-06,-1.337039923221539e-10
1785544473637567400,24982,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.331113576787175e-13,8.345034075318836e-06,-1.337039923221539e-10
1785544473647754600,25001,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,8.313350008393172e-13,8.42691497382475e-06,-1.129540419531061e-10
1785544473655623700,25018,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,6.494772009091321e-08,8.309863005706575e-06,-9.872086481621523e-11
1785544473664783900,25018,1.7330711310492575e-09,-1.788139229574881e-06,3.1405937671661377,6.494772009091321e-08,8.309863005706575e-06,-9.872086481621523e-11
1785544473674422800,25032,2.607859483916286e-10,-0.0,3.1405937671661377,4.618481597162827e-08,8.231062565755565e-06,-8.594611827783538e-11
1785544473682803300,25032,2.607859483916286e-10,-0.0,3.1405937671661377,4.618481597162827e-08,8.231062565755565e-06,-8.594611827783538e-11
1785544473692185100,25049,2.607859483916286e-10,-0.0,3.1405937671661377,3.0922659988164014e-08,5.191964646655833e-06,-7.280023112121725e-11
1785544473700206400,25049,2.607859483916286e-10,-0.0,3.1405937671661377,3.0922659988164014e-08,5.191964646655833e-06,-7.280023112121725e-11
1785544473709780100,25068,2.607859483916286e-10,-0.0,3.1405937671661377,2.054388126282447e-08,9.524944744043751e-07,-6.146865655365374e-11
1785544473717827900,25068,2.607859483916286e-10,-0.0,3.1405937671661377,2.054388126282447e-08,9.524944744043751e-07,-6.146865655365374e-11
1785544473726444400,25084,2.607859483916286e-10,-0.0,3.1405937671661377,1.4831984529450892e-08,-1.8991778460986097e-07,-5.3777468589366606e-11
1785544473737617000,25084,2.607859483916286e-10,-0.0,3.1405937671661377,1.4831984529450892e-08,-1.8991778460986097e-07,-5.3777468589366606e-11
1785544473745987300,25099,2.607859483916286e-10,-0.0,3.1405937671661377,1.0555368135101162e-08,2.8483199798756687e-07,-4.6784832952173616e-11
1785544473753967700,25115,2.607859483916286e-10,-0.0,3.1405937671661377,7.468276663757933e-09,6.287963856266288e-07,-4.061011943390369e-11
1785544473763058600,25115,2.607859483916286e-10,-0.0,3.1405937671661377,7.468276663757933e-09,6.287963856266288e-07,-4.061011943390369e-11
1785544473771195800,25115,2.607859483916286e-10,-0.0,3.1405937671661377,7.468276663757933e-09,6.287963856266288e-07,-4.061011943390369e-11
1785544473780559600,25135,2.607859483916286e-10,-0.0,3.1405937671661377,4.649628237984871e-09,9.428507610209635e-07,-3.342735116484974e-11
