t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785522626138742500,27865536,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626138742500,27865536,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626138742500,27885112,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626138742500,27898880,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626138742500,27918563,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626155358400,27932251,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626162229800,27932251,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626177444700,27951939,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626190020200,27965556,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626203357600,27985174,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626217085300,27998887,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626232913700,28018509,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626245667200,28032204,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626260192000,28032204,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626278276200,28054198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626286698800,28065588,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626300672900,28085972,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626315729000,28099081,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626328991600,28099081,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626341126500,28118940,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626355292500,28132290,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626368097900,28152317,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626386528900,28165580,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626395576800,28165580,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626409091100,28185431,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626423441900,28198924,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626437926200,28218636,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626452290700,28232242,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626467836500,28252011,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626483197400,28265579,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626493990500,28265579,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626509015000,28287229,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626521896100,28298933,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626536039200,28318994,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626550446300,28332235,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626565011000,28352484,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626580732400,28365641,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626594431500,28365641,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626607068100,28385727,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626621823700,28398911,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626634296200,28419477,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626647462500,28432287,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626661679500,28432287,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626673185700,28453826,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626687426600,28465666,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626700155000,28485829,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626714297600,28498893,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626726986200,28498893,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626741622200,28518936,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626754426800,28532271,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626768657100,28552529,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626781426900,28565560,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626795339300,28565560,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626809670300,28585471,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626823712100,28598918,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626836703400,28619137,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626851410700,28632255,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626867221900,28652287,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626881120400,28665537,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626895062300,28665537,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626907747500,28685589,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626920674800,28698883,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626936576000,28720288,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626949498100,28732222,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626963697500,28732222,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626978090000,28765556,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522626992444600,28765556,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627006564300,28785710,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627019417100,28798848,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627034894100,28818516,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627047771000,28832178,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627060528600,28832178,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627075320900,28851831,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627087917100,28865535,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627102286300,28885632,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627115076300,28898823,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627127866900,28898823,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627141999600,28919030,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627155962500,28932170,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627170427700,28952177,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627184884900,28965480,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627199043800,28985302,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627212986900,28998805,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627227009400,28998805,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627241750700,29018958,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627255168900,29032165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627270929900,29052247,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627283708200,29065526,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627297321100,29085264,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627313322900,29098810,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627325475200,29098810,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627340228400,29119029,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627353943800,29132225,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627368897800,29152288,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627381435100,29165559,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627397598500,29165559,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627410936700,29185546,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627424734900,29198850,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627437544600,29219415,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627453666700,29232167,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627466335200,29253390,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627480911800,29265527,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627495327100,29265527,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627509809800,29285653,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627523928900,29298837,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627538329000,29321848,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627550769600,29332201,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627565925300,29352531,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627580064300,29365603,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627592727300,29365603,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627605386900,29385614,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627618493800,29398915,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627633759500,29418956,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627648118500,29432273,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627660468000,29432273,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627674059000,29452317,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
1785522627688912900,29465579,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.00046627226402051747,0.15472452342510223,2.9518243536585942e-05,0.9879575371742249,0.0,0.0,0.0,0.0,0.0,-0.0
