t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785522626298981600,28085,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626310297900,28085,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626321613900,28099,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626331973200,28118,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626342854100,28118,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626353781100,28132,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626364584500,28152,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626375807100,28152,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626387531100,28165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626397248900,28185,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626407315600,28185,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626418703400,28198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626429707500,28198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626441171600,28218,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626452290700,28232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626462989900,28232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626474080800,28252,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626486066100,28265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626497272600,28265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626507008600,28287,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626518507000,28298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626530012700,28298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626542652200,28318,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626552226000,28332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626563312300,28332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626574292000,28352,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626585468800,28365,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626596106100,28365,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626607068100,28385,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626618552300,28398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626629891700,28398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626640764200,28419,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626652199600,28432,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626663322700,28432,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626674698000,28453,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626685914000,28465,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626696870300,28465,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626707888600,28485,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626720663500,28498,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626730766300,28518,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626741622200,28518,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626752915300,28532,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626765113000,28532,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626775032400,28552,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626786114200,28565,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626796984100,28565,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626807828600,28585,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626819307400,28598,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626830643800,28598,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626841697300,28619,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626853058800,28632,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626863933400,28652,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626876188100,28652,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626887151000,28665,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626898362100,28665,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626907747500,28685,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626918964000,28698,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626930520900,28698,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626941685600,28720,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626952879600,28732,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626963697500,28732,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626976369500,28752,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626987499200,28765,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522626997081100,28765,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627008075000,28785,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627019417100,28798,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627030653200,28818,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627041410900,28818,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627052719200,28832,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627063833400,28851,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627075320900,28851,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627086377600,28865,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627097459900,28885,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627108759800,28885,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627119841600,28898,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627130966400,28919,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627141999600,28919,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627152895200,28932,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627164038000,28932,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627173798400,28952,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627184884900,28965,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627197673000,28965,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627206889900,28985,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627217911100,28998,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627229015400,28998,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627240013400,29018,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627250753900,29032,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627261535000,29032,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627272624100,29052,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627283708200,29065,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627295571100,29065,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627307258000,29085,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627316280900,29098,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627327004100,29098,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627338502800,29119,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627349696100,29132,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627360224700,29132,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627370602500,29152,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627381435100,29165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627392959200,29165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627403957900,29185,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627413893000,29198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627424734900,29198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627437544600,29219,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627446760100,29232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627458322200,29232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627469860400,29253,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627480911800,29265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627491662700,29265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627501799600,29285,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627513105500,29298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627523928900,29298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627533776500,29321,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627544132200,29332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627555038500,29332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627565925300,29352,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627576766600,29352,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627587907400,29365,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627599062800,29385,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627608926300,29385,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627618493800,29398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627630475500,29398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627639961000,29418,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627651038500,29432,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627662147700,29432,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627672727100,29452,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627683875500,29465,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627694887400,29465,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627705605200,29486,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627717100800,29498,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627727907600,29498,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627739127800,29519,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627750504400,29532,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627761314800,29532,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627771676400,29552,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627782684100,29565,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627793358400,29565,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627803958400,29585,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627815423500,29598,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627824977400,29598,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627836464400,29618,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627847800100,29632,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627858314400,29632,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627869112100,29652,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627879942700,29665,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627891458600,29665,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627902738000,29685,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627913646000,29698,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627924798400,29698,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627935545500,29718,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627946733300,29732,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627956928900,29732,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627968035300,29752,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627977179800,29765,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627988800900,29765,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522627997992700,29785,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628009138900,29785,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628020389000,29798,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628033557800,29818,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628043119400,29818,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628054446400,29832,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628065587800,29851,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628078432300,29851,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628087932000,29865,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628097414700,29885,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628108770400,29885,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628118116800,29898,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628129344500,29898,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628138761000,29918,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628149470300,29932,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628160705100,29932,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628172250300,29952,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628183552200,29965,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628195020400,29965,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628206024200,29985,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628216641500,29998,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628227350700,29998,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628238240300,30018,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628249385300,30032,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628258947700,30032,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628269877500,30051,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628280700600,30065,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628291815500,30065,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628302524800,30085,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628313728600,30098,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628324695100,30098,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628335893200,30118,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628346818300,30132,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628359895600,30132,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628369203400,30152,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628380313000,30165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628391883500,30165,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628402631100,30185,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628413744800,30198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628426727200,30198,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628435842100,30219,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628447283700,30232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628459622100,30232,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628469572500,30251,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628480419700,30265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628491609300,30265,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628504088400,30285,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628513832000,30298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628524921800,30298,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628535721000,30319,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628546769100,30332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628558363800,30332,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628569555700,30352,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628579211300,30365,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628589875500,30365,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628601245700,30385,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628611973600,30398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628622881200,30398,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
1785522628635300500,30419,-0.0005468750023283064,3.9062499126885086e-05,0.020546874031424522,0.0,0.0,-0.0
