t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785518965860116100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965883652500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965903471800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965928727300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965954169700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965973781800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518965986738500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966006885700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966030240600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966045919800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966068252900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966086733500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966105633800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966125132600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966147049800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966164558700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966186052300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966215643900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966231015000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966256200900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966270490600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966292749600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966336995500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966356356900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966381171700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966400172300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966416096700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966457646900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966467078500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966487574100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966505918900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966524417800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966546536700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966564313800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966585206500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966605748000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966624071800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966645723900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966663432900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966684406400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966705319100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966724596400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966745306700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966762917300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966783021400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966803932600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966824577100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966843757200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966862694800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966884605900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966902909900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966923890000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966943893400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966963249800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518966983649200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967004089100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967024768100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967042240500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967066745800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967085661400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967106728800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967125109500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967145486800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967169662900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967187238800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967205346000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967226582100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967246347200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967266169300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967284461400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967304142500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967325185900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967345142500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967365480700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967388366300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967405171800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967422493700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967442708200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967463245400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967482602000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967503933000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967524109200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967545300500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967563967600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967584137000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967605635200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967623144300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967644565600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967662592800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967682771600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967702786000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967724881300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967744393600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967764636300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967784949400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967803524900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967823357300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967846001900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967866560900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967885153900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967904789000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967926998500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967944375800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967965632000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518967986163600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968004264100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968024247400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968045940700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968063484800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968085003500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968105076400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968125655100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968143482800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968163682200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968185255300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968204918400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968224776200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968244833300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968265920400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968284145600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968306821000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968324576100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968347014000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968368060400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968383281000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968406441100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968424895200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968444240400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968465479900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968484953900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968506962900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968523055800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968546726800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968564317000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968583676700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968605075300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968626449300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968646390700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968665212400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968684851800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968704746400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968724057700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968746714200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968764619400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968785923200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968805367000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968826934500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968845775500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968867075100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968886923900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968906399400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968929030600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968947962000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968967838000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518968987664300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969012583000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969027117400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969044884600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969067960100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969084977700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969107201600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969125143100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969146868100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969165325700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969186428400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969205499300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969226344500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969246194000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969264012400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969284744200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969305623600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969323201300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969344853300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969363985200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969384472400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969405305100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969423446600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969449175100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969465006600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969485059000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969504297900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969523544600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969544708200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969563285500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969586787300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969605348500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969626483000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969644921600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969663569400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969686159700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969704729500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969724672200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969744045900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969764233900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969785818300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969804614000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969823784200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969847787600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969864330800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969884111200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969904433700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969923959300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969945320700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969964379100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518969983985600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970006006200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970025403500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970044956900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970063611500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970085578100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970105460000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970126167800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970144058100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970165181800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970184012900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970209705700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970224354500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970244554400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970266463000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970285935300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970311704500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970329650800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970347022300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970367774200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970389029300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970406027300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970428304800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970447474000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970466304500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970484603500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970505867700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970525241700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970545974500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970564301800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970585871900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970606390500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970623859200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970645260700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970664696300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970685533200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970704979200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970723769500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970752376900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970763615100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970785789700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970803627100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970826644700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970845870800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970864712000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970884580400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970908732800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970926040000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970946067600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970969122500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518970986416500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971010463100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971029278400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971048133600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971089150300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971107238900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971125402500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971146774100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971167598700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971188546600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971205524700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971226985100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971247212700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971269326200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971288517100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971317423500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971331608600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971353608100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971373165500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971404977300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971429243200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971452972600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971470137700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971492678300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971533846900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971548730100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971567086400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971587574000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971606571500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971626825300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971646831400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971666725200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971685625900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971707777500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971728124800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971747656300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971765452400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971790069000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971807200600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518971997027000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972015652000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972035999600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972056382600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972077822400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972098678800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972122080900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972136813800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972156250700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972176720400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972196903900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972215783300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972237795200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972261531500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972279619300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972297210100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972323873200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972336672600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972359598800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972376988400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972534487500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972552048400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972574118200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972593658400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972607727700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972632576400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972651021300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972668791600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972694198700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972711036700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972728515900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972750218200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972767331200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972787912700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972811375100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972833189900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972852282100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972868553300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972892092100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972910822600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972932848100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972949431500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972970918100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518972988901300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973013176400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973137137100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973164829600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973180470300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973205993600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973224104100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973243702900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973265239600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973281629600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973300193200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973320092800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973340487200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973362007600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973378797500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973398998200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973419484100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973438793100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973458964500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973480962400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973499945700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973521688700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973540353300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973563024200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973581654900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973601787300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973626045800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973642319400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973660378200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973681793200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973697678700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973721786100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973739734200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973763522800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973778828600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973801133700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973821284900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973838975300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973860968300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973882264100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973897539700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973922725700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973942100900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973963782900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518973979841400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974004016400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974024640200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974043359700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974063197700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974082574000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974103614600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974123050200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974147868600,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974176945300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974279791400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974301037900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974364581300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974461125000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974493184500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974529547300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974546831300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974567387700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974586403400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974614772900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974642240900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974659476300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974685997100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974706493000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974730905100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974750225800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974768747400,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974789855200,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974807671000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974828801500,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974847452000,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974867155100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974888603700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974905213700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974934829100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974950476100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974972102700,1,0.1183,-0.0,-0.0,0.0,0.0
1785518974990012900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518975030570800,1,0.1183,-0.0,-0.0,0.0,0.0
1785518975044564900,1,0.1183,-0.0,-0.0,0.0,0.0
1785518975069669100,1,0.1183,-0.0,-0.0,0.0,0.0
1785518975089412300,1,0.1183,-0.0,-0.0,0.0,0.0
1785518975108080100,1,0.1183,-0.0,-0.0,0.0,0.0
