t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785518819726013800,104721,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819735837500,104721,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819745031600,104721,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819753681000,104721,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819761671700,104750,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819770714800,104750,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819778740700,104750,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819788804600,104778,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819797220500,104778,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819806086600,104778,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819814221200,104807,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819822706200,104814,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819832071300,104814,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819841679900,104814,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819851399600,104814,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819858271100,104814,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819867466500,104857,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819876343200,104857,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819886505300,104857,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819905924200,104885,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819906233000,104885,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819914174000,104885,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819923604900,104912,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819932492300,104912,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819941483600,104912,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819949639200,104939,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819957681500,104946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819965865300,104946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819975513500,104946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819983633100,104946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518819991911700,104946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820001635900,104990,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820009556400,104990,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820017306900,104990,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820028404900,105019,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820037201400,105019,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820045091500,105019,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820053441400,105046,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820062498000,105046,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820070883200,105046,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820079101600,105046,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820087631500,105080,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820096082400,105080,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820106180100,105080,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820113982900,105080,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820123504600,105080,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820134310800,105125,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820143098700,105125,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820152533200,105125,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820159507500,105151,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820167432900,105151,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820177041400,105151,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820185122100,105179,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820194927800,105179,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820205095900,105179,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820214264500,105206,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820220719400,105213,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820231623400,105213,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820239688700,105213,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820247542300,105213,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820257214900,105213,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820264419300,105257,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820275489300,105257,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820284359000,105257,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820293549900,105285,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820301786700,105285,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820311236200,105285,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820319711900,105312,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820327501400,105312,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820335384800,105312,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820343985000,105312,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820353138800,105347,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820362894600,105347,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820372281800,105347,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820380385600,105347,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820388986800,105347,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820397249200,105391,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820406423100,105391,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820415667700,105391,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820424588900,105417,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820433098600,105417,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820441538100,105417,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820449637400,105417,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820458195700,105445,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820467373600,105445,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820475565600,105445,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820482661700,105472,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820492392800,105479,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820500268900,105479,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820508161700,105479,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820517954300,105479,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820528787600,105479,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820536175100,105522,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820547117400,105522,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820554064400,105522,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820564883800,105550,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820574182100,105550,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820583584700,105550,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820591705100,105578,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820600912900,105578,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820609923800,105578,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820617699100,105612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820627123900,105612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820636638800,105612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820647375600,105612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820655883000,105612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820662921100,105656,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820673777700,105656,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820683039300,105656,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820691044100,105682,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820700252700,105682,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820708301800,105682,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820716119000,105710,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820724945200,105710,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820735360300,105710,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820744863200,105738,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820753131600,105744,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820759965300,105744,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820770739100,105744,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820780166100,105744,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820788238800,105744,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820797493000,105787,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820805546400,105787,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820815228700,105787,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820824914400,105815,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820833925500,105815,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820844058000,105815,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820851398100,105843,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820859777300,105843,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820869387400,105843,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820878972100,105870,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820885791200,105877,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820896178300,105877,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820903190400,105877,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820911465300,105877,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820921406600,105877,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820928230900,105919,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820938015200,105919,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820946142400,105919,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820956801800,105946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820968358900,105946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820976673400,105946,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820986356700,105979,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518820995978800,105979,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821004413700,105979,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821013624100,105979,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821023259200,105979,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821031159600,106022,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821040125900,106022,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821048122800,106022,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821056530800,106049,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821067223000,106049,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821077559300,106049,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821086061800,106078,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821094317700,106078,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821103246800,106078,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821110730500,106105,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821121609500,106112,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821130404600,106112,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821138336300,106112,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821149021000,106112,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821155661100,106112,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821165841700,106156,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821174300800,106156,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821182579700,106156,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821190593200,106184,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821198212500,106184,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821208453500,106184,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821217488200,106184,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821225880700,106211,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821232828800,106211,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821241237100,106211,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821251916800,106240,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821259944100,106246,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821270915800,106246,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821278641100,106246,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821288159700,106246,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821295420500,106288,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821305233300,106288,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821314919000,106288,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821323378000,106315,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821330911000,106315,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821339399400,106315,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821349655900,106342,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821358822200,106349,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821368761200,106349,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821378529500,106349,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821388184300,106349,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821396331400,106349,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821406380800,106392,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821413153300,106392,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821424538400,106392,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821431532700,106419,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821439527000,106419,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821448337900,106419,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821456590100,106447,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821466197700,106447,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821474486800,106447,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821482696900,106474,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821491109700,106481,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821500850100,106481,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821508945800,106481,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821516549300,106481,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821524941800,106481,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821534689200,106525,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821543360400,106525,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821551828400,106525,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821559926400,106552,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821568443500,106552,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821576514700,106552,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821586305800,106579,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821596325500,106579,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821604905900,106579,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821613191200,106606,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821623833800,106612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821631789000,106612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821641304000,106612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821649028100,106612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
1785518821658634800,106612,0.0002535629610065371,0.31072208285331726,-3.140511989593506,0.0,0.0,-0.0
