t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785518115635483300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115657035900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115679478100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115696943800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115717743800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115736073700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115756027000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115777629500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115798350900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115816732300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115836367900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115857353200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115877580500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115896184100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115915998800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115936019900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115955670300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115976969600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518115996706600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116017989200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116036966200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116058046000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116077821600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116096705700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116117507500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116137943800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116155738100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116176765400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116196238000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116217580400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116239729900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116257601600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116276011900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116296765800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116316749400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116336931600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116358627400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116375796500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116396812700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116416360400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116435451600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116458499500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116477004900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116496214500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116517016600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116536264500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116555499800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116576670100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116596437500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116618741900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116636623400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116657403700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116676056900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116696990000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116717415100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116736428700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116756090600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116775395200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116796559000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116815805800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116835748900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116857597700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116876980800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116895247100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116917413900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116936301200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116957619300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116976090500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518116996432300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117016681900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117035387000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117056724300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117076876700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117096437500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117117608100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117139948000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117155913000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117175439300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117195408800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117215839500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117236295000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117255273400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117275886900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117297538500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117317532200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117337366600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117356892000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117379106700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117399693200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117420897400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117437024300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117465913300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117478025900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117497553200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117524997800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117537341700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117556851700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117577160000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117597093900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117617720900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117638595200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117657019300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117676468300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117695255000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117717424700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117736720200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117755857900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117776506700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117796552300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117820791400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117836610400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117858380700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117879689200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117897208200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117917021100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117937030200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117957967100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117978189200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518117998480200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118018165000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118040780300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118059767700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118081904000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118104934800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118123371400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118142582800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118161550300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118183318200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118202803000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118223767500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118241537300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118263397000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118281810200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118304968800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118324160100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118342806600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118363729400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118381492500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118404132300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118421891200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118443524400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118460805400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118481405200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118501681800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118523187500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118541310800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118562633000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118583425500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118602083800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118623073500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118648323000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118663534100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118683223500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118702698000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118724883200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118745398900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118770998500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118790756100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118813787900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118831985600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118850583800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118870877100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118891720500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118911129900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118928931300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118950868000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118974450100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518118989534400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119012640900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119032000400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119050779900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119069661400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119088992800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119110382400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119133032500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119150193000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119169355500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119191311800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119211020900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119240190300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119251425100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119270432300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119289130200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119313871100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119331890700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119350326100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119371455800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119389269900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119409983900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119431101700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119448918800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119469945600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119490317000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119510897200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119530213900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119551539200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119569080400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119590321200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119609123200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119630541300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119652860400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119671161800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119688852700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119711137300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119730013100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119751177900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119771478600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119790585000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119810939600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119830067600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119849515400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119872797700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119890630800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119909705100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119929713000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119950790400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119970195600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518119990894100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120015612400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120034450300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120050217200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120071267900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120090175000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120110251300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120133316200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120150764900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120170942300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120193847400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120211237000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120246266100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120254478100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120273512600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120300127800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120316827300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120341759300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120358345700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120380727800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120398344500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120421287700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120438705200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120458528700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120475584900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120496126400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120517146800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120539796200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120559115000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120577582300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120595664600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120617014700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120639259000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120656399900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120673384400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120695780500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120716243200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120735953700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120754691200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120774419400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120795058800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120814527700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120834127400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120855248500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120874784900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120896359600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120914239700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120933495200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120955732500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120976411100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518120996029700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121014132800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121034058800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121055945400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121082421500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121095009500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121114163400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121133326500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121153709400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121178479800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121194348300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121214326400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121233384000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121255236300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121272920000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121294842600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121319811900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121336465600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121353205200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121374850900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121395503900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121413892000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121435603200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121454072400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121473176900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121494903400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121514581600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121534747000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121557015600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121574669800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121601991500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121615750900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121634002800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121654357800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121675827200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121693714800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121715363800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121736453800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121754357000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121775368900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121795045600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121813708700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121833012500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121857754400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121875035100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121894193500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121915296100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121933124200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121953371000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121975201800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518121996131900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122017318900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122035738100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122055123000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122075716700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122095627500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122116043100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122133828400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122154076500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122179343800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122193674200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122214799100,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122236189200,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122254471900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122276218700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122296774800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122316879400,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122334465800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122356032000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122380880800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122396927800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122414406900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122434782700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122455462600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122475043600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122494138800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122516387700,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122538046300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122556918300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122579604000,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122597156900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122616472600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122639197500,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122657834800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122681222600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122703306600,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122719324300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122736714300,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122758378800,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
1785518122781067900,1,-0.0000,-0.0,-0.0,0.0,0.28182005036509555
