t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785517987805525500,27587,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987816218500,27587,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987827277800,27632,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987838896100,27632,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987849140400,27632,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987862874600,27660,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987869823900,27660,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987883160500,27689,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987891111500,27689,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987902062300,27689,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987912410600,27718,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987923614600,27718,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987934852800,27718,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987944056100,27752,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987953672500,27752,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987966425900,27752,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987976834900,27752,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987987065400,27796,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517987996793700,27796,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988009748600,27796,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988021599400,27824,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988030795200,27824,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988042308800,27824,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988053591700,27852,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988067010500,27852,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988078080500,27883,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988090468500,27883,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988103157700,27883,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988113002700,27918,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988123452400,27918,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988133836800,27918,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988146545600,27918,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988157099300,27964,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988168659000,27964,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988178231900,27964,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988188585000,27992,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988202566100,27992,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988209726100,27992,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988222054900,28021,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988230527000,28021,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988243458000,28050,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988251241900,28050,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988263463200,28050,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988273127100,28078,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988283868000,28084,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988295459700,28084,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988305756400,28084,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988315307100,28125,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
1785517988327636900,28125,-0.00046874998952262104,-1.9531249563442543e-05,0.02055663987994194,0.0,0.0,-0.0
