t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785520656454177400,199725404,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656468505200,199746307,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656484294100,199758958,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656496718900,199758958,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656512288900,199792326,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656525096500,199792326,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656539464600,199812707,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656554055700,199825664,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656566009600,199846017,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656581038500,199859029,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656595486800,199859029,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656609722000,199879601,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656622298300,199892675,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656637868200,199912480,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656650348900,199925598,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656665350400,199945781,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656678522700,199959345,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656691786000,199959345,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656705672900,199978832,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656721638200,199992120,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656732764300,200012240,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656746474700,200025494,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656761190900,200025494,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656774247600,200046061,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656788088100,200058749,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656801263100,200080899,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656815771100,200092123,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656828206900,200092123,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656841967000,200112659,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656856250400,200125505,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656870087900,200146607,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656882582400,200158850,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656896619600,200158850,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656909844800,200179626,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656925118000,200192120,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656938108000,200213049,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656954051600,200225724,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656968739400,200246049,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656981318400,200258968,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520656996661200,200258968,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657011205000,200279506,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657023343000,200292505,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657037788700,200312738,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657052288100,200325535,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657066706700,200345972,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657079112700,200358889,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657093619200,200358889,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657105225000,200379509,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657119432900,200392238,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657133642500,200412964,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657145832600,200425531,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657160541700,200425531,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657173306000,200445766,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657185128500,200458890,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657198984300,200479250,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657211998700,200492198,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657225666500,200492198,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
1785520657240679000,200513152,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0004960022633895278,-0.15471795201301575,4.13040179410018e-05,-0.9879584908485413,0.0,0.0,0.0,0.0,0.0,-0.0
