t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785520660538550400,203812,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660547083300,203825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660556587200,203825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660565230000,203845,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660575130900,203845,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660582721200,203858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660593794200,203858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660601552800,203879,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660612825000,203891,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660620916200,203891,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660628643000,203891,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660638235800,203912,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660646828200,203925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660654826000,203925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660663032200,203925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660672752500,203945,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660680390700,203958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660690292100,203958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660696886000,203958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660706893200,203979,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660715063100,203991,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660725403100,203991,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660735062500,204012,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660744104400,204012,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660752107000,204025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660760556200,204025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660769006100,204045,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660778727500,204058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660785540100,204058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660794875500,204058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660804342900,204079,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660812528100,204092,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660821585500,204092,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660834831000,204112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660840884700,204112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660849141700,204125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660858473100,204125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660867079100,204146,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660875357600,204146,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660884072000,204158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660895231100,204158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660904770000,204179,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660911488100,204192,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660921978500,204192,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660929088100,204192,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660938650100,204213,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660948803300,204225,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660956917400,204225,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660963779600,204245,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660973039600,204245,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660982560200,204258,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520660992268700,204258,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661001170600,204279,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661007861200,204279,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661017093800,204292,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661026632100,204292,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661037649800,204312,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661047083700,204325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661053707900,204325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661063681600,204325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661070190100,204346,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661080272600,204358,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661089466200,204358,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661096101400,204358,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661106192100,204379,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661114125400,204392,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661121909700,204392,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661131434200,204412,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661140356900,204412,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661150071500,204425,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661158107000,204425,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661164759800,204445,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661174394400,204445,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661182454900,204458,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661191979200,204458,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661202006000,204478,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661208607100,204478,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661218376500,204492,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661226864500,204492,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661235965500,204513,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661242682900,204513,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661252255300,204525,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661262063400,204525,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661271881600,204545,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661280144200,204558,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661288116500,204558,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661299107300,204578,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661307085200,204578,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661316735000,204591,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661324860900,204591,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661334332700,204612,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661340966300,204612,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661349260500,204625,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661358477800,204625,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661366936200,204645,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661375223000,204645,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661383729600,204658,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661394469100,204658,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661402513200,204678,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661411762000,204691,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661420382300,204691,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661428507700,204691,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661436609200,204712,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661444775900,204725,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661454715000,204725,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661462503400,204725,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661471734800,204746,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661481149100,204758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661489168500,204758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661498826000,204758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661507210800,204780,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661513773900,204791,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661524829800,204791,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661534205000,204812,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661542015100,204812,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661552368500,204825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661560314100,204825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661568213700,204846,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661579088100,204858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661587044800,204858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661596643400,204858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661607804600,204879,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661615717800,204892,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661625352800,204892,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661634630300,204912,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661642402800,204912,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661653439200,204925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661662398500,204925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661670382900,204946,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661679586600,204958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661689472600,204958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661699079600,204979,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661708440200,204979,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661716791200,204992,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661723737500,204992,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661733081500,205012,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661742781800,205012,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661753897500,205025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661761951600,205025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661770130100,205046,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661779028700,205059,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661789306400,205059,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661797260800,205079,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661806612600,205079,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661814843400,205092,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661822956700,205092,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661832428200,205112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661841792400,205112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661851321200,205125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661861329200,205125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661869379500,205146,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661877379500,205158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661885785800,205158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661895488500,205158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661904826400,205179,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661914164300,205192,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661923530900,205192,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661933151500,205212,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661941230100,205212,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661949410100,205225,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661958508900,205225,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661968616300,205246,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661975257400,205246,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661984949500,205258,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520661993166900,205258,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662001418100,205279,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662010640900,205291,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662018715000,205291,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662028079700,205291,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662039075500,205312,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662047437200,205325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662053948800,205325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662063614200,205325,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662071772000,205345,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662081827300,205358,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662089463500,205358,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662097923300,205379,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662106082300,205379,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662114403500,205391,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662124889500,205391,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662133092400,205412,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662139580300,205412,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662149096900,205425,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662157252400,205425,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662166904900,205445,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662175011500,205445,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662182512300,205458,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662192163800,205458,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662202034100,205479,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662208534300,205479,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662216891300,205491,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662225287200,205491,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662233601900,205512,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662242095100,205512,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662250352800,205525,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662260257200,205525,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662269627200,205546,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662279342500,205558,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662288881900,205558,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662295442400,205558,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662304443900,205579,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662313536900,205591,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662321076800,205591,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662330393200,205612,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662338453800,205612,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662348291800,205625,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662356199100,205625,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662364162900,205645,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662373726100,205645,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662382570300,205658,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662389119800,205658,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662397216300,205679,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662408069300,205679,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662414620900,205691,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662425677800,205691,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662433503000,205712,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662441771000,205712,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662450022100,205725,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662459249400,205725,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662467416500,205745,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662476866600,205758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662485394100,205758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662496363600,205758,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662504986100,205779,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662512564600,205792,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662521019200,205792,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662531717600,205812,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662540260100,205812,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662548121800,205825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662557396200,205825,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662566938800,205846,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662576121500,205846,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662586026200,205858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662593774300,205858,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662603542500,205880,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662611852400,205892,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662618775900,205892,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662629857000,205892,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662636963000,205912,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662646867000,205925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662654345100,205925,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662664343800,205945,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662675488700,205945,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662682492300,205958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662692021600,205958,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662700396800,205978,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662710287400,205978,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662716824900,205991,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662725477300,205991,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662733570000,206012,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662743018300,206025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662753945100,206025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662762223000,206025,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662769896200,206045,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662779210500,206058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662786883900,206058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662796679600,206058,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662807030400,206079,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662815048900,206091,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662823569500,206091,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662834088600,206112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662842703200,206112,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662850846600,206125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662858825300,206125,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662866705000,206146,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662875025400,206146,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662884025600,206158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
1785520662894949700,206158,0.0002466643345542252,0.31068384647369385,-3.140549659729004,0.0,0.0,-0.0
