t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785520660094666700,203358,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660104447800,203379,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660115203000,203392,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660125430400,203392,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660136596500,203412,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660147434600,203425,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660158416600,203425,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660168564100,203445,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660179748500,203458,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660190878000,203458,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660202163800,203479,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660213083600,203491,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660224054700,203491,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660234195000,203512,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660245205800,203525,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660255910000,203525,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660265527400,203545,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660276437600,203558,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660289235700,203558,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660298705300,203579,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660308816900,203579,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660320227200,203591,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660330206000,203612,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660341740700,203612,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660352784000,203625,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660363450300,203645,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660374271100,203645,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660384095900,203658,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660395241600,203658,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660406678400,203679,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660417835900,203692,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660428735200,203692,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660440545200,203712,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660449993900,203725,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660461109600,203725,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660470749900,203745,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660481800400,203758,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660491984800,203758,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660502026900,203779,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660513375400,203791,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660525565300,203791,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660534829800,203812,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660547083300,203825,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660556587200,203825,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660568596500,203845,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660579474700,203858,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660589038300,203858,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660598608900,203879,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660609601600,203879,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660620916200,203891,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660630351600,203912,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660642039300,203912,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660653316000,203925,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660664568700,203945,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660674265200,203945,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660685416200,203958,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660696886000,203958,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660708580500,203979,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660720214300,203991,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660731792400,204012,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660740907600,204012,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660752107000,204025,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660762263800,204025,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660772375400,204045,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660785540100,204058,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660794875500,204058,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660806119700,204079,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660817141200,204092,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660827629200,204092,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660838284800,204112,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660849141700,204125,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660861996400,204125,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660872023700,204146,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660882279300,204158,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660895231100,204158,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660904770000,204179,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660916280000,204192,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660929088100,204192,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660938650100,204213,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
1785520660948803300,204225,-0.0005078124813735485,-2.9296874345163815e-05,0.020546874031424522,0.0,0.0,-0.0
