t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785517942555024900,199618,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942563690300,199618,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942573370400,199618,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942581909900,199650,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942590555200,199650,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942601551800,199650,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942610138100,199650,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942617978100,199684,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942625876400,199684,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942635405500,199684,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942644124200,199684,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942651375200,199718,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942659677000,199718,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942668482300,199718,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942678984500,199718,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942687316400,199751,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942695018400,199751,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942703737600,199751,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942712061500,199783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942722171700,199783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942729588000,199783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942741116400,199783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942748771800,199813,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942757565400,199813,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942781774200,199813,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942783087100,199844,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942783658000,199844,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942793501300,199844,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942801116700,199844,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942811888300,199875,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942821482200,199875,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942829650400,199875,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942837887000,199906,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942846862900,199906,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942856230000,199906,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942865090300,199935,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942876020300,199935,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942883783500,199935,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942892649400,199964,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942901011600,199970,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942910524000,199970,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942918701200,199970,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942928270500,199970,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942937671200,199970,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942945237000,200013,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942953116700,200013,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942961250700,200013,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942971074300,200041,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942979560900,200041,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942988517600,200041,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517942997141500,200041,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943004465200,200070,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943012357200,200070,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943023200600,200070,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943030140200,200100,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943039487600,200100,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943049529700,200100,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943057338800,200100,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943065544800,200135,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943074007400,200135,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943082286800,200135,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943091906400,200135,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943101271400,200135,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943110386600,200182,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943118937800,200182,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943129243700,200182,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943135919700,200182,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943144421100,200210,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943152613300,200210,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943163704800,200210,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943171806300,200238,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943181597600,200238,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943189008400,200238,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943198846200,200266,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943208922600,200266,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943219073900,200266,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943227501100,200294,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943236484900,200301,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943246290800,200301,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943255478800,200301,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943263610000,200301,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943272228500,200301,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943279439400,200347,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943289347200,200347,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943297806000,200347,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943305450300,200374,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943315704200,200374,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943323721200,200374,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943332684000,200402,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943342394500,200402,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943349968600,200402,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943358594800,200431,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943368115600,200437,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943376533100,200437,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943384964900,200437,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943395088600,200437,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943402985100,200437,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943411740200,200481,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943421110900,200481,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943428676800,200481,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943438429400,200508,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943448108000,200508,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943457751100,200508,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943466188500,200535,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943473323200,200535,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943483276100,200535,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943490343700,200563,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943499172100,200570,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943508803200,200570,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943516557400,200570,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943527124600,200570,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943535220100,200570,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943544327100,200615,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943553711200,200615,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943560574100,200615,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943570253000,200615,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943578512300,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943586160400,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943596536600,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943604089300,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943612918700,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943622837400,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943630001000,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943639466600,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943650840500,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943657724600,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943667008200,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943677787400,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943686521800,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943695209200,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943704084700,200644,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943713788900,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943721972700,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943730095500,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943739757500,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943748339500,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943757173900,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943766642100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943774882100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943781656600,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943791542900,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943800133600,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943811343200,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943820047100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943828314300,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943837941100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943845933300,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943856598100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943864397600,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943872056600,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943882853300,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943891725600,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943899689800,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943909320100,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943917710300,200783,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943925182800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943934759200,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943942678300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943951851100,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943961351800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943970493300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943979629800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943987800800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517943996180800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944006399500,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944014012300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944022319900,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944031797500,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944038615700,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944048796800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944056966000,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944066402000,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944076017800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944084954800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944093000800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944104729100,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944106670500,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944110351700,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944110560300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944112181900,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944113508700,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944121477300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944128389700,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944138139500,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944147995400,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944154237700,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944163131400,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944172107100,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944182346800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944191209600,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944198655600,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944206959800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944216887300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944226811900,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944233780800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944243800800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944251420000,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944261122300,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944271310800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944278502900,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944287653100,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944296459400,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944304584500,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944312307600,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944321562800,200995,0.0002561377186793834,0.3107104003429413,-3.140514373779297,0.0,0.0,-0.0
1785517944329102600,228,0.000269158132141456,0.31071460247039795,-3.1404333114624023,-0.0020446176640689373,-0.002519727684557438,0.0012140588369220495
1785517944338106400,228,0.000269158132141456,0.31071460247039795,-3.1404333114624023,-0.0020446176640689373,-0.002519727684557438,0.0012140588369220495
1785517944351291500,228,0.000269158132141456,0.31071460247039795,-3.1404333114624023,-0.0020446176640689373,-0.002519727684557438,0.0012140588369220495
1785517944357202400,228,0.000269158132141456,0.31071460247039795,-3.1404333114624023,-0.0020446176640689373,-0.002519727684557438,0.0012140588369220495
1785517944364991700,228,0.000269158132141456,0.31071460247039795,-3.1404333114624023,-0.0020446176640689373,-0.002519727684557438,0.0012140588369220495
1785517944373065400,274,0.0002552367513999343,0.31071317195892334,-3.1405158042907715,-0.005727976094931364,-0.004068638663738966,4.7351233661174774e-05
1785517944381511400,274,0.0002552367513999343,0.31071317195892334,-3.1405158042907715,0.0031338976696133614,0.0033074477687478065,-0.0007675789529457688
1785517944390125900,274,0.0002552367513999343,0.31071317195892334,-3.1405158042907715,0.0031338976696133614,0.0033074477687478065,-0.0007675789529457688
1785517944398366500,274,0.0002552367513999343,0.31071317195892334,-3.1405158042907715,0.0031338976696133614,0.0033074477687478065,-0.0007675789529457688
1785517944409050700,274,0.0002552367513999343,0.31071317195892334,-3.1405158042907715,0.0031338976696133614,0.0033074477687478065,-0.0007675789529457688
1785517944417366700,315,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944425418400,315,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944433298400,315,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944441175400,315,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944451292500,352,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944461147300,352,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944469816400,352,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944477628800,352,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944489277400,389,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944495349500,389,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944506532700,389,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944516044800,389,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944524395100,389,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944531601000,426,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944539649500,426,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944548929200,426,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944558670100,426,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944566304200,462,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944574853800,462,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944583162300,462,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944593247700,462,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944600279100,462,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944610075900,504,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
1785517944619012800,504,0.0002641938626766205,0.3107134997844696,-3.140451192855835,0.0,0.0,-0.0
