t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785541988590029700,105526,-0.009991114027798176,0.16112494468688965,-0.013438211753964424,0.0018987150397151709,-3.132606434519403e-05,-0.0021361110266298056
1785541988599174900,105526,-0.009991114027798176,0.16112494468688965,-0.013438211753964424,0.0018987150397151709,-3.132606434519403e-05,-0.0021361110266298056
1785541988609274100,105545,-0.009991114027798176,0.16112494468688965,-0.013438211753964424,-0.0011494883801788092,-0.0021340311504900455,0.0013059157645329833
1785541988615789200,105560,-0.01001082081347704,0.16112814843654633,-0.013435019180178642,-0.002177383517846465,-0.0018581061158329248,0.002058854093775153
1785541988625022300,105560,-0.01001082081347704,0.16112814843654633,-0.013435019180178642,-0.002177383517846465,-0.0018581061158329248,0.002058854093775153
1785541988632965500,105560,-0.01001082081347704,0.16112814843654633,-0.013435019180178642,-0.002177383517846465,-0.0018581061158329248,0.002058854093775153
1785541988642412700,105579,-0.01001082081347704,0.16112814843654633,-0.013435019180178642,0.0021803677082061768,-0.0006622446235269308,-0.0022672994527965784
1785541988652526300,105593,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.001682361587882042,-0.00034803952439688146,-0.0018318328075110912
1785541988660349800,105593,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.001682361587882042,-0.00034803952439688146,-0.0018318328075110912
1785541988668450600,105612,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.0030362058896571398,-0.000347266934113577,-0.0028969510458409786
1785541988679326400,105612,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.0030362058896571398,-0.000347266934113577,-0.0028969510458409786
1785541988686210900,105626,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.001687320414930582,0.00040201173396781087,-0.00194104656111449
1785541988695854500,105626,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,0.001687320414930582,0.00040201173396781087,-0.00194104656111449
1785541988704578700,105645,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,-0.0011202096939086914,-0.0021677748300135136,0.0012793157948181033
1785541988714133700,105645,-0.010005493648350239,0.16113029420375824,-0.013439135625958443,-0.0011202096939086914,-0.0021677748300135136,0.0012793157948181033
1785541988720680300,105660,-0.010010289028286934,0.16112755239009857,-0.01343806553632021,-0.0013266992755234241,-0.0012778299860656261,0.0010994154727086425
1785541988729459700,105660,-0.010010289028286934,0.16112755239009857,-0.01343806553632021,-0.0013266992755234241,-0.0012778299860656261,0.0010994154727086425
1785541988739086300,105679,-0.010003897361457348,0.1611616611480713,-0.013448144309222698,-0.0012364676222205162,-0.0025234848726540804,0.001347620622254908
1785541988748597800,105693,-0.009983123280107975,0.16113196313381195,-0.013441706076264381,-0.000742376665584743,-0.0018725640838965774,0.0007344450568780303
1785541988759376700,105693,-0.009983123280107975,0.16113196313381195,-0.013441706076264381,-0.000742376665584743,-0.0018725640838965774,0.0007344450568780303
1785541988766252300,105712,-0.009980461560189724,0.16113674640655518,-0.013428053818643093,-0.002050750656053424,-0.0013814920093864202,0.0020535551011562347
1785541988774342100,105712,-0.009980461560189724,0.16113674640655518,-0.013428053818643093,0.0029861396178603172,-0.00033043185248970985,-0.0028539446648210287
1785541988783634300,105726,-0.010010821744799614,0.16112923622131348,-0.01342809572815895,-0.002208068734034896,-0.0017764874501153827,0.0021147627849131823
1785541988791410000,105726,-0.010010821744799614,0.16112923622131348,-0.01342809572815895,-0.002208068734034896,-0.0017764874501153827,0.0021147627849131823
1785541988801012100,105745,-0.0099831223487854,0.16113720834255219,-0.013438272289931774,-0.0011709395330399275,-0.0021250504069030285,0.0013234440702944994
1785541988809346700,105745,-0.0099831223487854,0.16113720834255219,-0.013438272289931774,-0.0011709395330399275,-0.0021250504069030285,0.0013234440702944994
1785541988817408600,105760,-0.010011352598667145,0.16113029420375824,-0.013436684384942055,-0.0012806529412046075,-0.0013093991437926888,0.0010616941144689918
1785541988826990300,105760,-0.010011352598667145,0.16113029420375824,-0.013436684384942055,-0.0012806529412046075,-0.0013093991437926888,0.0010616941144689918
1785541988836588700,105779,-0.010007091797888279,0.161163792014122,-0.013448182493448257,-0.0012207207037135959,-0.0025395923294126987,0.0013352809473872185
1785541988846134500,105779,-0.010007091797888279,0.161163792014122,-0.013448182493448257,-0.0012207207037135959,-0.0025395923294126987,0.0013352809473872185
1785541988857247200,105793,-0.009982057847082615,0.1611260026693344,-0.013439024798572063,-0.0012725774431601167,-0.0011278052115812898,0.0011245786445215344
1785541988865166500,105793,-0.009982057847082615,0.1611260026693344,-0.013439024798572063,-0.0012725774431601167,-0.0011278052115812898,0.0011245786445215344
1785541988874467600,105812,-0.00997886247932911,0.16112755239009857,-0.013423574157059193,0.0028312518261373043,-0.0007688793120905757,-0.0027936080005019903
1785541988882383100,105826,-0.00997886247932911,0.16112755239009857,-0.013423574157059193,0.001027667778544128,-0.00020923938427586108,-0.0012771043693646789
1785541988892308500,105826,-0.00997886247932911,0.16112755239009857,-0.013423574157059193,0.001027667778544128,-0.00020923938427586108,-0.0012771043693646789
1785541988900013000,105845,-0.00997886247932911,0.16112755239009857,-0.013423574157059193,-0.0013055794406682253,-0.002596399048343301,0.0013666491722688079
1785541988910727500,105845,-0.00997886247932911,0.16112755239009857,-0.013423574157059193,-0.0013055794406682253,-0.002596399048343301,0.0013666491722688079
1785541988920287700,105860,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,-0.002099590376019478,-0.0014291906263679266,0.0020514139905571938
1785541988929815000,105860,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,-0.002099590376019478,-0.0014291906263679266,0.0020514139905571938
1785541988936319000,105879,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,0.0011522613931447268,-7.088632992235944e-05,-0.0009263262618333101
1785541988945017000,105879,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,0.0011522613931447268,-7.088632992235944e-05,-0.0009263262618333101
1785541988953686100,105893,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,-0.0013407226651906967,-0.0012372996425256133,0.0011241160100325942
1785541988962391600,105893,-0.010003895498812199,0.16113078594207764,-0.01343474630266428,-0.0013407226651906967,-0.0012372996425256133,0.0011241160100325942
1785541988969215200,105912,-0.010000700131058693,0.1611611694097519,-0.01344833429902792,-0.000235871528275311,-0.0019314050441607833,0.00021871946228202432
1785541988980347300,105912,-0.010000700131058693,0.1611611694097519,-0.01344833429902792,-0.000235871528275311,-0.0019314050441607833,0.00021871946228202432
1785541988988334500,105926,-0.010001767426729202,0.16112659871578217,-0.013446140103042126,0.001396898296661675,-0.00024159859458450228,-0.001587542938068509
1785541988997729800,105926,-0.010001767426729202,0.16112659871578217,-0.013446140103042126,0.001396898296661675,-0.00024159859458450228,-0.001587542938068509
1785541989006337100,105945,-0.010001767426729202,0.16112659871578217,-0.013446140103042126,0.002909088972955942,-0.0005050837644375861,-0.0027762833051383495
1785541989015523700,105960,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,-0.0025106610264629126,-0.0015891960356384516,0.002362007973715663
1785541989024697500,105960,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,-0.0025106610264629126,-0.0015891960356384516,0.002362007973715663
1785541989034197700,105960,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,-0.0025106610264629126,-0.0015891960356384516,0.002362007973715663
1785541989040693000,105979,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,0.0017531993798911572,-0.0013403857592493296,-0.0016124903922900558
1785541989051073500,105993,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,-0.0013200402026996017,-0.0012860213173553348,0.0010948317358270288
1785541989059092400,105993,-0.010020941495895386,0.16113553941249847,-0.01343454048037529,-0.0013200402026996017,-0.0012860213173553348,0.0010948317358270288
1785541989067573000,106012,-0.010011354461312294,0.1611717790365219,-0.013452684506773949,-0.00012230676657054573,-0.001478116144426167,0.0001895477034850046
1785541989076108400,106012,-0.010011354461312294,0.1611717790365219,-0.013452684506773949,-0.00012230676657054573,-0.001478116144426167,0.0001895477034850046
1785541989084941300,106026,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.0013150206068530679,0.00012375321239233017,-0.0014541886048391461
1785541989093626700,106026,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.0013150206068530679,0.00012375321239233017,-0.0014541886048391461
1785541989101606800,106045,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.002970797009766102,-0.00032693464891053736,-0.002841610461473465
1785541989112594100,106045,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.002970797009766102,-0.00032693464891053736,-0.002841610461473465
1785541989122073300,106060,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.0013657485833391547,-0.00023131896159611642,-0.0015616272576153278
1785541989131468000,106060,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,0.0013657485833391547,-0.00023131896159611642,-0.0015616272576153278
1785541989139532200,106079,-0.009994309395551682,0.16112767159938812,-0.013441937044262886,-0.0013165754498913884,-0.0025866252835839987,0.001378732267767191
1785541989150909800,106093,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,-0.0022496641613543034,-0.0018146567745134234,0.002115693176165223
1785541989158941900,106093,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,-0.0022496641613543034,-0.0018146567745134234,0.002115693176165223
1785541989170070200,106112,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,0.0011240054154768586,-6.129412940936163e-05,-0.0009029664797708392
1785541989179546900,106112,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,0.0011240054154768586,-6.129412940936163e-05,-0.0009029664797708392
1785541989186469500,106126,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,-0.0013533394085243344,-0.0012342919362708926,0.001134359510615468
1785541989197589600,106126,-0.01001348439604044,0.16112659871578217,-0.013432138599455357,-0.0013533394085243344,-0.0012342919362708926,0.001134359510615468
1785541989205202300,106145,-0.010001764632761478,0.1611611694097519,-0.013447729870676994,-0.00023042407701723278,-0.0019394450355321169,0.00021418077812995762
1785541989213357900,106145,-0.010001764632761478,0.1611611694097519,-0.013447729870676994,-0.00023042407701723278,-0.0019394450355321169,0.00021418077812995762
1785541989222933100,106160,-0.010002830997109413,0.1611260026693344,-0.013445648364722729,0.0013611543690785766,-0.00022979227651376277,-0.0015575527213513851
1785541989232443400,106160,-0.010002830997109413,0.1611260026693344,-0.013445648364722729,0.0013611543690785766,-0.00022979227651376277,-0.0015575527213513851
1785541989240592600,106179,-0.010002830997109413,0.1611260026693344,-0.013445648364722729,0.002912611234933138,-0.0005076914676465094,-0.0027797867078334093
1785541989247707100,106193,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.002525441348552704,-0.0015844936715438962,0.0023739023599773645
1785541989257350600,106193,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.002525441348552704,-0.0015844936715438962,0.0023739023599773645
1785541989265258700,106193,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.002525441348552704,-0.0015844936715438962,0.0023739023599773645
1785541989273497500,106212,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.0007798162987455726,0.0001496530167059973,-0.0006265548872761428
1785541989282798100,106226,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.0022295420058071613,-0.0017658183351159096,0.0021309510339051485
1785541989292659900,106226,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.0022295420058071613,-0.0017658183351159096,0.0021309510339051485
1785541989300653300,106245,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.0010723790619522333,-0.0002563772432040423,-0.0008507283055223525
1785541989311700100,106245,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.0010723790619522333,-0.0002563772432040423,-0.0008507283055223525
1785541989318205400,106260,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.0022451234981417656,-0.001753118820488453,0.0021436584647744894
1785541989329338700,106260,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.0022451234981417656,-0.001753118820488453,0.0021436584647744894
1785541989337559200,106279,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.001522018457762897,-0.0009381004492752254,-0.0013392301043495536
1785541989346044700,106279,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.001522018457762897,-0.0009381004492752254,-0.0013392301043495536
1785541989354095600,106293,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.00189361278899014,-0.002094774041324854,0.0018378801178187132
1785541989363582700,106293,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,-0.00189361278899014,-0.002094774041324854,0.0018378801178187132
1785541989371835700,106312,-0.010021474212408066,0.16113553941249847,-0.013433219864964485,0.0029419760685414076,-0.0003386219614185393,-0.002837791107594967
1785541989381393900,106326,-0.010001234710216522,0.16112230718135834,-0.013449403457343578,0.001352755818516016,-0.00022854645794723183,-0.0015512433601543307
1785541989390837900,106326,-0.010001234710216522,0.16112230718135834,-0.013449403457343578,0.001352755818516016,-0.00022854645794723183,-0.0015512433601543307
1785541989400236600,106345,-0.010001234710216522,0.16112230718135834,-0.013449403457343578,0.0034391481894999743,-3.270297384005971e-05,-0.003369448473677039
1785541989409925300,106345,-0.010001234710216522,0.16112230718135834,-0.013449403457343578,0.0034391481894999743,-3.270297384005971e-05,-0.003369448473677039
1785541989417793800,106360,-0.010017214342951775,0.16113613545894623,-0.013431179337203503,-0.0022705411538481712,-0.0017418010393157601,0.002167259808629751
1785541989427913100,106360,-0.010017214342951775,0.16113613545894623,-0.013431179337203503,-0.0022705411538481712,-0.0017418010393157601,0.002167259808629751
1785541989437462600,106379,-0.00998046062886715,0.16113196313381195,-0.01340987253934145,0.0007835310534574091,0.00011181785521330312,-0.0006663205567747355
1785541989444370200,106379,-0.00998046062886715,0.16113196313381195,-0.01340987253934145,0.0007835310534574091,0.00011181785521330312,-0.0006663205567747355
1785541989454128100,106393,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,-0.0022587089333683252,-0.0017487279837951064,0.002154933288693428
1785541989462143800,106393,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,-0.0022587089333683252,-0.0017487279837951064,0.002154933288693428
1785541989473182000,106412,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,0.0011315920855849981,-6.574390863534063e-05,-0.0009093988337554038
1785541989481193500,106426,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,-0.0013675913214683533,-0.0012304334668442607,0.001145852729678154
1785541989489583000,106426,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,-0.0013675913214683533,-0.0012304334668442607,0.001145852729678154
1785541989499163500,106426,-0.010010289959609509,0.16113029420375824,-0.01343248225748539,-0.0013675913214683533,-0.0012304334668442607,0.001145852729678154
1785541989507022000,106445,-0.010001233778893948,0.16115736961364746,-0.013449241407215595,-0.0012964465422555804,-0.0024878333788365126,0.0013999282382428646
1785541989515694400,106460,-0.00998632051050663,0.16113506257534027,-0.013439182192087173,-0.0010350996162742376,-0.0017025652341544628,0.0009765361319296062
1785541989524659100,106460,-0.00998632051050663,0.16113506257534027,-0.013439182192087173,-0.0010350996162742376,-0.0017025652341544628,0.0009765361319296062
1785541989532511000,106460,-0.00998632051050663,0.16113506257534027,-0.013439182192087173,-0.0010350996162742376,-0.0017025652341544628,0.0009765361319296062
1785541989540584700,106479,-0.009980461560189724,0.1611335128545761,-0.013422221876680851,0.0029702887404710054,-0.0003302300174254924,-0.002840824658051133
1785541989551695300,106493,-0.009980461560189724,0.1611335128545761,-0.013422221876680851,0.0013295048847794533,-0.00022091242135502398,-0.0015319332014769316
1785541989561010600,106493,-0.009980461560189724,0.1611335128545761,-0.013422221876680851,0.0013295048847794533,-0.00022091242135502398,-0.0015319332014769316
1785541989570567900,106512,-0.009980461560189724,0.1611335128545761,-0.013422221876680851,0.0029512152541428804,-0.0003223396197427064,-0.0028265374712646008
1785541989580196600,106512,-0.009980461560189724,0.1611335128545761,-0.013422221876680851,0.0029512152541428804,-0.0003223396197427064,-0.0028265374712646008
1785541989589677000,106526,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.0022753255907446146,-0.0017502100672572851,0.0021690342109650373
1785541989597465500,106526,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.0022753255907446146,-0.0017502100672572851,0.0021690342109650373
1785541989606851900,106546,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,0.0009137323941104114,1.780586171662435e-05,-0.000729426508769393
1785541989614899500,106560,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.002087787725031376,-0.0018916158005595207,0.002022291999310255
1785541989622970700,106560,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.002087787725031376,-0.0018916158005595207,0.002022291999310255
1785541989632399000,106560,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.002087787725031376,-0.0018916158005595207,0.002022291999310255
1785541989642046900,106579,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,0.0019344494212418795,-0.0009112745174206793,-0.001688802964054048
1785541989651513000,106593,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.001374596729874611,-0.0012664422392845154,0.0011382821248844266
1785541989659381900,106593,-0.01001348439604044,0.16112923622131348,-0.013430534861981869,-0.001374596729874611,-0.0012664422392845154,0.0011382821248844266
1785541989667837200,106612,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.002868661191314459,-0.0004969073343090713,-0.0027436402160674334
1785541989678682800,106612,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.002868661191314459,-0.0004969073343090713,-0.0027436402160674334
1785541989686480200,106626,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.001843449892476201,0.00041499396320432425,-0.0020210978109389544
1785541989696101200,106626,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.001843449892476201,0.00041499396320432425,-0.0020210978109389544
1785541989704591700,106645,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.0027360585518181324,-0.000736395304556936,-0.002715492621064186
1785541989714274100,106645,-0.009974070824682713,0.1611264944076538,-0.013423804193735123,0.0027360585518181324,-0.000736395304556936,-0.002715492621064186
1785541989722407500,106660,-0.010014550760388374,0.16112494468688965,-0.013428675942122936,-0.002184024080634117,-0.0018165851943194866,0.002097253454849124
1785541989730824800,106660,-0.010014550760388374,0.16112494468688965,-0.013428675942122936,-0.002184024080634117,-0.0018165851943194866,0.002097253454849124
1785541989741937600,106679,-0.009984188713133335,0.16113780438899994,-0.013437247835099697,-0.0012125843204557896,-0.002113861497491598,0.0013578881043940783
1785541989749887400,106693,-0.010009756311774254,0.16113029420375824,-0.013434233143925667,-0.002217864617705345,-0.0018590728286653757,0.0020928452722728252
1785541989759387000,106693,-0.010009756311774254,0.16113029420375824,-0.013434233143925667,-0.002217864617705345,-0.0018590728286653757,0.0020928452722728252
1785541989767783300,106712,-0.010009756311774254,0.16113029420375824,-0.013434233143925667,0.0010055797174572945,-0.00023301364853978157,-0.000795744068454951
1785541989779039000,106712,-0.010009756311774254,0.16113029420375824,-0.013434233143925667,0.0010055797174572945,-0.00023301364853978157,-0.000795744068454951
