t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785541988514571300,105460,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0001839923788793385,0.0003565994556993246,8.726119995117188e-05
1785541988524694800,105460,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0001839923788793385,0.0003565994556993246,8.726119995117188e-05
1785541988534221600,105479,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00015816195809748024,-0.0004209765465930104,1.5945433915476315e-05
1785541988544440600,105479,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00015816195809748024,-0.0004209765465930104,1.5945433915476315e-05
1785541988555332200,105493,-138.33621215820312,11.960429191589355,28.745180130004883,-5.15797728439793e-05,-0.00031577094341628253,9.213924204232171e-05
1785541988566105900,105493,-138.33621215820312,11.960429191589355,28.745180130004883,-5.15797728439793e-05,-0.00031577094341628253,9.213924204232171e-05
1785541988577271900,105512,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0002040219260379672,-0.0004435248556546867,6.200790085131302e-05
1785541988588265600,105526,-138.33621215820312,11.960429191589355,28.745180130004883,2.2677928427583538e-05,-0.0003644062962848693,0.00016089915880002081
1785541988599174900,105526,-138.33621215820312,11.960429191589355,28.745180130004883,2.2677928427583538e-05,-0.0003644062962848693,0.00016089915880002081
1785541988609274100,105545,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0003817468823399395,0.00025699648540467024,-5.37061678187456e-05
1785541988620270900,105560,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018588393868412822,0.0003524422936607152,9.023189340950921e-05
1785541988631298200,105560,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018588393868412822,0.0003524422936607152,9.023189340950921e-05
1785541988642412700,105579,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00011386260302970186,-0.000376126728951931,0.0001862049102783203
1785541988652526300,105593,-138.33621215820312,11.960429191589355,28.745180130004883,-4.849940523854457e-05,-0.00030638836324214935,0.0001386404037475586
1785541988663615500,105593,-138.33621215820312,11.960429191589355,28.745180130004883,-4.849940523854457e-05,-0.00030638836324214935,0.0001386404037475586
1785541988673159100,105612,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00020612298976629972,-0.0004597479128278792,1.1410713341319934e-05
1785541988684524700,105626,-138.33621215820312,11.960429191589355,28.745180130004883,0.00012176691961940378,-0.00034213290200568736,0.00016948222764767706
1785541988694179900,105626,-138.33621215820312,11.960429191589355,28.745180130004883,0.00012176691961940378,-0.00034213290200568736,0.00016948222764767706
1785541988704578700,105645,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00038985966239124537,0.00025359573191963136,-5.497932215803303e-05
1785541988715842600,105660,-138.33621215820312,11.960419654846191,28.745180130004883,-8.85531262611039e-05,0.00018208916299045086,0.00012773989874403924
1785541988726060500,105660,-138.33621215820312,11.960419654846191,28.745180130004883,-8.85531262611039e-05,0.00018208916299045086,0.00012773989874403924
1785541988737371500,105679,-138.33621215820312,11.960419654846191,28.74518585205078,-0.0004101598169654608,0.0002587463241070509,3.507614019326866e-05
1785541988748597800,105693,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00019590347073972225,0.00013034031144343317,0.00016549587599001825
1785541988759376700,105693,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00019590347073972225,0.00013034031144343317,0.00016549587599001825
1785541988769484400,105712,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0001988382573472336,-0.0004535453917924315,1.4142990039545111e-05
1785541988780393600,105712,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0001988382573472336,-0.0004535453917924315,1.4142990039545111e-05
1785541988791410000,105726,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0001776617718860507,0.00036014977376908064,8.950233313953504e-05
1785541988802546800,105745,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00037791667273268104,0.0002594096877146512,-5.214214252191596e-05
1785541988814102100,105760,-138.33621215820312,11.960419654846191,28.745180130004883,-9.850203787209466e-05,0.00017692282563075423,0.00012575149594340473
1785541988825268700,105760,-138.33621215820312,11.960419654846191,28.745180130004883,-9.850203787209466e-05,0.00017692282563075423,0.00012575149594340473
1785541988836588700,105779,-138.33621215820312,11.960419654846191,28.74518585205078,-0.0004146188439335674,0.00025717902462929487,3.4317970857955515e-05
1785541988846134500,105779,-138.33621215820312,11.960419654846191,28.74518585205078,-0.0004146188439335674,0.00025717902462929487,3.4317970857955515e-05
1785541988857247200,105793,-138.33621215820312,11.960419654846191,28.745180130004883,-8.654683915665373e-05,0.00018840825941879302,9.258269710699096e-05
1785541988870093500,105812,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00021939605358056724,-0.00044884029193781316,0.00011105060548288748
1785541988880861300,105812,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00021939605358056724,-0.00044884029193781316,0.00011105060548288748
1785541988892308500,105826,-138.33621215820312,11.960429191589355,28.745180130004883,5.622923345072195e-05,-0.00023027467250358313,0.00021784781711176038
1785541988902832700,105845,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00040591476135887206,0.0002622269676066935,4.2486190068302676e-05
1785541988912334700,105845,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00040591476135887206,0.0002622269676066935,4.2486190068302676e-05
1785541988923558300,105860,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00015383571735583246,0.00035420406493358314,9.64641549217049e-06
1785541988934531100,105879,-138.33621215820312,11.960419654846191,28.745180130004883,0.0008504993747919798,5.506847082870081e-05,0.0005299329641275108
1785541988943470200,105879,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00025511084822937846,-0.00010420006583444774,-0.00033342838287353516
1785541988953686100,105893,-138.33621215820312,11.960419654846191,28.745180130004883,-8.446127321803942e-05,0.00018577872833702713,0.000125885009765625
1785541988964473500,105893,-138.33621215820312,11.960419654846191,28.745180130004883,-8.446127321803942e-05,0.00018577872833702713,0.000125885009765625
1785541988975524900,105912,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00031187236891128123,6.075867349863984e-05,7.455348531948403e-05
1785541988986557900,105926,-138.33621215820312,11.960429191589355,28.745180130004883,-6.161033979878994e-06,-0.0002706642262637615,0.00014920234389137477
1785541988997729800,105926,-138.33621215820312,11.960429191589355,28.745180130004883,-6.161033979878994e-06,-0.0002706642262637615,0.00014920234389137477
1785541989009205600,105945,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00020453825709410012,-0.0004442608915269375,6.411075446521863e-05
1785541989019981600,105960,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00010927677067229524,0.0003928144578821957,0.00011552333307918161
1785541989031008000,105960,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00010927677067229524,0.0003928144578821957,0.00011552333307918161
1785541989042495200,105979,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0003059503505937755,-0.00024224873050116003,6.678104546153918e-05
1785541989052797200,105993,-138.33621215820312,11.960419654846191,28.745180130004883,-9.085029159905389e-05,0.00018155037832912058,0.0001275586982956156
1785541989064335000,105993,-138.33621215820312,11.960419654846191,28.745180130004883,-9.085029159905389e-05,0.00018155037832912058,0.0001275586982956156
1785541989074581500,106012,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00028304813895374537,6.000175926601514e-05,-1.7428397768526338e-05
1785541989084941300,106026,-138.33621215820312,11.960429191589355,28.745180130004883,5.2583363867597654e-05,-0.00025290210032835603,0.00012790679465979338
1785541989095141200,106026,-138.33621215820312,11.960429191589355,28.745180130004883,5.2583363867597654e-05,-0.00025290210032835603,0.00012790679465979338
1785541989106204600,106045,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00019655749201774597,-0.0004517966299317777,1.5273093595169485e-05
1785541989118863100,106060,-138.33621215820312,11.960429191589355,28.745180130004883,-1.3950466382084414e-06,-0.000266945397015661,0.00015100001473911107
1785541989128308600,106060,-138.33621215820312,11.960429191589355,28.745180130004883,-1.3950466382084414e-06,-0.000266945397015661,0.00015100001473911107
1785541989139532200,106079,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00040401547448709607,0.0002639332669787109,4.274845196050592e-05
1785541989150909800,106093,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017039089289028198,0.00036006871960125864,9.494781261309981e-05
1785541989162094100,106093,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017039089289028198,0.00036006871960125864,9.494781261309981e-05
1785541989173340700,106112,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0002504095318727195,-0.00010093949822476134,-0.0003312635235488415
1785541989184723700,106126,-138.33621215820312,11.960419654846191,28.745180130004883,-8.262038318207487e-05,0.00018723712128121406,0.00012682913802564144
1785541989194368300,106126,-138.33621215820312,11.960419654846191,28.745180130004883,-8.262038318207487e-05,0.00018723712128121406,0.00012682913802564144
1785541989205202300,106145,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00031368821510113776,6.017001214786433e-05,7.464885857189074e-05
1785541989216525500,106160,-138.33621215820312,11.960429191589355,28.745180130004883,-8.535384949936997e-07,-0.00026631829678080976,0.00015096664719749242
1785541989227585700,106160,-138.33621215820312,11.960429191589355,28.745180130004883,-8.535384949936997e-07,-0.00026631829678080976,0.00015096664719749242
1785541989240592600,106179,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00020501941617112607,-0.00044482029625214636,6.44493120489642e-05
1785541989249398000,106193,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00010687291069189087,0.0003944815543945879,0.00011660575546557084
1785541989262160900,106193,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00010687291069189087,0.0003944815543945879,0.00011660575546557084
1785541989271766800,106212,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0001728019124129787,-6.436890544136986e-05,-0.00030179021996445954
1785541989282798100,106226,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017321824270766228,0.0003623112279456109,9.115218563238159e-05
1785541989292659900,106226,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017321824270766228,0.0003623112279456109,9.115218563238159e-05
1785541989305207900,106245,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0002931919589173049,-8.719697507331148e-05,-0.0003453874378465116
1785541989314913500,106259,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0003000417200382799,6.314148777164519e-05,-1.2383460671117064e-05
1785541989324437500,106260,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0001694536185823381,0.0003639929636847228,9.201526700053364e-05
1785541989335760500,106279,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00023927151050884277,-0.00020122957357671112,3.33309180859942e-05
1785541989346044700,106279,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00023927151050884277,-0.00020122957357671112,3.33309180859942e-05
1785541989357269400,106293,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00025799035211093724,0.0003237093042116612,7.461547647835687e-05
1785541989370104300,106312,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00019135564798489213,-0.0004504285170696676,8.759498086874373e-06
1785541989379697700,106312,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00019135564798489213,-0.0004504285170696676,8.759498086874373e-06
1785541989390837900,106326,-138.33621215820312,11.960429191589355,28.745180130004883,5.026161602472712e-07,-0.0002654744021128863,0.00015202998474705964
1785541989403527200,106345,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00014749109686817974,-0.0005449246964417398,3.504753112792969e-05
1785541989413084800,106345,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00014749109686817974,-0.0005449246964417398,3.504753112792969e-05
1785541989424677900,106360,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016582250827923417,0.0003674306208267808,9.31501344894059e-05
1785541989437462600,106379,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0001770344388205558,-6.93638576194644e-05,-0.0002986526524182409
1785541989445975200,106379,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0001770344388205558,-6.93638576194644e-05,-0.0002986526524182409
1785541989457374200,106393,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016739159764256328,0.0003656030457932502,9.286880231229588e-05
1785541989468524700,106412,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0002520471753086895,-0.00010180091339861974,-0.00033189772511832416
1785541989479484600,106412,-138.33621215820312,11.960419654846191,28.745180130004883,-0.0002520471753086895,-0.00010180091339861974,-0.00033189772511832416
1785541989489583000,106426,-138.33621215820312,11.960419654846191,28.745180130004883,-8.044987771427259e-05,0.00018886211910285056,0.000127887717098929
1785541989500810300,106445,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00039878039387986064,0.00026598264230415225,3.856181865558028e-05
1785541989511123100,106445,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00039878039387986064,0.00026598264230415225,3.856181865558028e-05
1785541989521398200,106460,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00013087897968944162,0.00016222514386754483,0.00019277095270808786
1785541989532511000,106460,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00013087897968944162,0.00016222514386754483,0.00019277095270808786
1785541989542217900,106479,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00019685162988025695,-0.0004518007335718721,1.678466833254788e-05
1785541989553298700,106493,-138.33621215820312,11.960429191589355,28.745180130004883,3.995150109403767e-06,-0.00026268159854225814,0.00015321731916628778
1785541989564086300,106493,-138.33621215820312,11.960429191589355,28.745180130004883,3.995150109403767e-06,-0.00026268159854225814,0.00015321731916628778
1785541989575415700,106512,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00019335508113726974,-0.0004497281333897263,1.717567465675529e-05
1785541989586410200,106526,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016604542906861752,0.00036771863233298063,9.414195665158331e-05
1785541989597465500,106526,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016604542906861752,0.00036771863233298063,9.414195665158331e-05
1785541989608504100,106546,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00021383225976023823,-7.684837328270078e-05,-0.0003149604599457234
1785541989619814500,106560,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00021077900601085275,0.0003483230248093605,8.356571197509766e-05
1785541989630851100,106560,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00021077900601085275,0.0003483230248093605,8.356571197509766e-05
1785541989642046900,106579,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00028934789588674903,-0.0002496258821338415,-3.0350684028235264e-05
1785541989653138200,106593,-138.33621215820312,11.960419654846191,28.745180130004883,-8.146017353283241e-05,0.00018758888472802937,0.00013144969125278294
1785541989664586500,106593,-138.33621215820312,11.960419654846191,28.745180130004883,-8.146017353283241e-05,0.00018758888472802937,0.00013144969125278294
1785541989675339200,106612,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00019872783741448075,-0.00043962590279988945,6.727695290464908e-05
1785541989686480200,106626,-138.33621215820312,11.960429191589355,28.745180130004883,6.807744648540393e-05,-0.0003443014866206795,8.539199916413054e-05
1785541989699319800,106626,-138.33621215820312,11.960429191589355,28.745180130004883,6.807744648540393e-05,-0.0003443014866206795,8.539199916413054e-05
1785541989711060900,106645,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00020482494437601417,-0.0004374327545519918,0.00011466979776741937
1785541989720664400,106660,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018729775911197066,0.00035816841409541667,8.903503476176411e-05
1785541989730824800,106660,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018729775911197066,0.00035816841409541667,8.903503476176411e-05
1785541989741937600,106679,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00037168769631534815,0.000264271191554144,-4.900455314782448e-05
1785541989753284200,106693,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018194227595813572,0.00035742935142479837,9.369850158691406e-05
1785541989764595100,106693,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00018194227595813572,0.00035742935142479837,9.369850158691406e-05
1785541989775807000,106712,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00028193771140649915,-7.953290332807228e-05,-0.0003402805305086076
1785541989785216900,106726,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017355351883452386,0.0003638282942119986,9.216785110766068e-05
1785541989796453000,106726,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00017355351883452386,0.0003638282942119986,9.216785110766068e-05
1785541989809540200,106745,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00028478383319452405,-8.134364907164127e-05,-0.00034147739643231034
1785541989819213500,106759,-138.33621215820312,11.960419654846191,28.745180130004883,-8.226394129451364e-05,0.00018858890689443797,0.00012783527199644595
1785541989832354000,106759,-138.33621215820312,11.960419654846191,28.745180130004883,-8.226394129451364e-05,0.00018858890689443797,0.00012783527199644595
1785541989843509800,106779,-138.33621215820312,11.960419654846191,28.745189666748047,-0.00039652109262533486,0.0002499694237485528,-5.9242247516522184e-05
1785541989852283700,106793,-138.33621215820312,11.960419654846191,28.745180130004883,-6.916433630976826e-05,0.00017964880680665374,4.515170803642832e-05
1785541989863503900,106793,-138.33621215820312,11.960419654846191,28.745180130004883,-6.916433630976826e-05,0.00017964880680665374,4.515170803642832e-05
1785541989872742800,106812,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00019407420768402517,-0.00045025578583590686,1.7185211618198082e-05
1785541989883407100,106826,-138.33621215820312,11.960429191589355,28.745180130004883,8.39576114231022e-06,-0.00025918259052559733,0.00015497207641601562
1785541989894376500,106826,-138.33621215820312,11.960429191589355,28.745180130004883,8.39576114231022e-06,-0.00025918259052559733,0.00015497207641601562
1785541989905213200,106845,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00018696054758038372,-0.00044450577115640044,1.934528336278163e-05
1785541989914788300,106859,-138.33621215820312,11.960429191589355,28.745180130004883,4.2480228330532555e-06,-0.00026291768881492317,0.0001542615791549906
1785541989926035100,106859,-138.33621215820312,11.960429191589355,28.745180130004883,4.2480228330532555e-06,-0.00026291768881492317,0.0001542615791549906
1785541989938772200,106879,-138.33621215820312,11.960429191589355,28.745180130004883,-0.000363484607078135,0.00026856924523599446,-4.643440115614794e-05
1785541989948365500,106893,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016566425620112568,0.0003520021855365485,7.982253919180948e-06
1785541989959742900,106893,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016566425620112568,0.0003520021855365485,7.982253919180948e-06
1785541989971270600,106912,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0003744503774214536,0.0002632214454934001,-4.928111957269721e-05
1785541989980860700,106926,-138.33621215820312,11.960419654846191,28.745180130004883,-8.216321293730289e-05,0.00018818918033502996,0.0001316022826358676
1785541989992382300,106926,-138.33621215820312,11.960419654846191,28.745180130004883,-8.216321293730289e-05,0.00018818918033502996,0.0001316022826358676
1785541990003473500,106945,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00039918243419378996,0.0002667864318937063,4.0168761188397184e-05
1785541990013079900,106945,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00039918243419378996,0.0002667864318937063,4.0168761188397184e-05
1785541990025164300,106959,-138.33621215820312,11.960419654846191,28.745180130004883,-0.000191047482076101,0.0001354538690065965,0.0001701450237305835
1785541990034600200,106979,-138.33621215820312,11.960429191589355,28.745180130004883,-9.44879648159258e-05,-0.00037911965046077967,0.00010260581620968878
1785541990044481200,106979,-138.33621215820312,11.960429191589355,28.745180130004883,-9.44879648159258e-05,-0.00037911965046077967,0.00010260581620968878
1785541990055903700,106993,-138.33621215820312,11.960429191589355,28.745180130004883,-3.800973354373127e-05,-0.00029853152227588,0.00014426230336539447
1785541990067603700,107012,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00018770947644952685,-0.0004445608356036246,2.013683297263924e-05
1785541990078754700,107012,-138.33621215820312,11.960429191589355,28.745180130004883,-0.00018770947644952685,-0.0004445608356036246,2.013683297263924e-05
1785541990088629200,107026,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016699820116627961,0.0003687133139465004,9.500503074377775e-05
1785541990099309100,107026,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016699820116627961,0.0003687133139465004,9.500503074377775e-05
1785541990110970600,107045,-138.33621215820312,11.960429191589355,28.745180130004883,-0.0003945642674807459,0.0002701646008063108,4.7483441449003294e-05
1785541990120505300,107059,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016302228323183954,0.0003661253140307963,9.881496225716546e-05
1785541990131990500,107059,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016302228323183954,0.0003661253140307963,9.881496225716546e-05
1785541990142912700,107079,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00028083293000236154,-7.840528996894136e-05,-0.00033963678288273513
1785541990154078200,107093,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016913950094021857,0.0003668853605631739,9.410380880581215e-05
1785541990163711800,107093,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016913950094021857,0.0003668853605631739,9.410380880581215e-05
1785541990173275100,107112,-138.33621215820312,11.960419654846191,28.745180130004883,-0.00016541242075618356,-5.865740604349412e-05,-0.0002991199435200542
1785541990184393600,107126,-138.33621215820312,11.960419654846191,28.745180130004883,-7.451832061633468e-05,0.00019383411563467234,0.0001321172749157995
1785541990193976500,107126,-138.33621215820312,11.960419654846191,28.745180130004883,-7.451832061633468e-05,0.00019383411563467234,0.0001321172749157995
1785541990204776300,107145,-138.33621215820312,11.960419654846191,28.74518585205078,-0.00038934944313950837,0.00027138396399095654,4.22620760218706e-05
1785541990215581500,107159,-138.33621215820312,11.960419654846191,28.745180130004883,-7.905453094281256e-05,0.00017496552027296275,4.247665128787048e-05
1785541990226302100,107159,-138.33621215820312,11.960419654846191,28.745180130004883,-7.905453094281256e-05,0.00017496552027296275,4.247665128787048e-05
1785541990239231000,107179,-138.33621215820312,11.960419654846191,28.74518585205078,-0.000296256534056738,0.0002740721101872623,-3.236293559893966e-05
1785541990247790600,107193,-138.33621215820312,11.960419654846191,28.745180130004883,-9.338587551610544e-05,0.00018168918904848397,0.00012886046897619963
