t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785524875818269700,528145716,-2.9761056900024414,-0.00010332942474633455,-9.333259582519531,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875833279700,528165306,-2.975890874862671,-0.00010342849418520927,-9.333337783813477,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875849725800,528181421,-2.976064920425415,-0.00010352919343858957,-9.333115577697754,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875867354100,528195703,-2.975766897201538,-0.00010330998338758945,-9.333391189575195,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875877073300,528212269,-2.976112127304077,-0.0001038059126585722,-9.23182201385498,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875904040100,528232039,-2.9760899543762207,-0.00010337703861296177,-8.877472877502441,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875913070200,528248472,-2.9758541584014893,-0.00010326877236366272,-8.454418182373047,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875931380500,528262350,-2.9756956100463867,-0.0001031649298965931,-7.869714260101318,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875947224900,528278946,-2.9753451347351074,-0.00010249391198158264,-7.060992240905762,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875964752000,528298645,-2.9753568172454834,-0.00010192091576755047,-6.163389682769775,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524875982142100,528314704,-2.975344657897949,-0.00010165851563215256,-6.054806709289551,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876000144800,528328988,-2.975045680999756,-0.00010097702033817768,-5.940054416656494,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876016272500,528345611,-2.9752724170684814,-0.00010072044096887112,-5.475797653198242,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876034082900,528365317,-2.974915027618408,-9.995885193347931e-05,-4.928294658660889,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876052979600,528381651,-2.9747281074523926,-9.942962788045406e-05,-4.558862686157227,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876060933800,528395614,-2.974308967590332,-9.880797006189823e-05,-4.581175327301025,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876080364200,528412383,-2.974273204803467,-9.85446386039257e-05,-4.565643787384033,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876096640500,528431878,-2.974351167678833,-9.78945754468441e-05,-4.241567611694336,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876114535100,528448032,-2.9741592407226562,-9.736674837768078e-05,-3.9258124828338623,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876132220300,528462283,-2.973910093307495,-9.676278568804264e-05,-3.570167303085327,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876148451900,528479017,-2.973783493041992,-9.591341949999332e-05,-3.096215009689331,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876165963200,528498576,-2.9734113216400146,-9.528081864118576e-05,-2.6380300521850586,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876185066700,528514578,-2.97324538230896,-9.476463310420513e-05,-2.772280693054199,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876192963100,528528936,-2.9733011722564697,-9.432877413928509e-05,-2.886183500289917,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876211519200,528545711,-2.973099708557129,-9.380653500556946e-05,-2.6295225620269775,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876228999800,528565286,-2.9729058742523193,-9.278370998799801e-05,-2.2162363529205322,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876246455100,528581761,-2.9729697704315186,-9.258324280381203e-05,-1.868046760559082,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876264243300,528595607,-2.9726619720458984,-9.193015284836292e-05,-1.9374151229858398,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876280380600,528612267,-2.972684144973755,-9.184540249407291e-05,-1.8772788047790527,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876296699700,528631856,-2.972540855407715,-9.108986705541611e-05,-1.601442575454712,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876314076000,528648579,-2.972259044647217,-9.042327292263508e-05,-1.3335485458374023,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876329884100,528662349,-2.9722461700439453,-8.988287299871445e-05,-0.990380048751831,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876347148100,528678976,-2.9722981452941895,-8.923467248678207e-05,-0.41204506158828735,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876366328200,528698753,-2.971945285797119,-8.830102160573006e-05,0.08455193042755127,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876382182800,528714654,-2.9717345237731934,-8.81024170666933e-05,-0.06262654066085815,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876400308900,528728933,-2.9716432094573975,-8.771475404500961e-05,-0.19998472929000854,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876416809800,528745683,-2.971766710281372,-8.708029054105282e-05,0.12749963998794556,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876436273900,528765229,-2.9715187549591064,-8.620647713541985e-05,0.5271520614624023,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876454049000,528781317,-2.971328020095825,-8.557457476854324e-05,0.8492264747619629,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876461975900,528795622,-2.971160411834717,-8.506514132022858e-05,0.7693899869918823,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876480911400,528812305,-2.9711408615112305,-8.468702435493469e-05,0.8028086423873901,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876498463000,528831942,-2.9710164070129395,-8.403905667364597e-05,1.0511767864227295,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876517452700,528847950,-2.9711122512817383,-8.351053111255169e-05,1.3485429286956787,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876525450500,528862252,-2.9709622859954834,-8.301576599478722e-05,1.687497615814209,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876549688800,528879002,-2.9706053733825684,-8.19680280983448e-05,2.1019115447998047,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876567061900,528898526,-2.970818042755127,-8.162390440702438e-05,2.1094560623168945,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876584980800,528914866,-2.9707016944885254,-8.130958303809166e-05,1.7601032257080078,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876593040900,528928933,-2.9708213806152344,-8.119945414364338e-05,1.2432361841201782,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876611056400,528945602,-2.9705910682678223,-8.070399053394794e-05,0.7594295740127563,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876630004500,528965238,-2.9708704948425293,-8.079642429947853e-05,-0.06477832794189453,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876648164800,528981453,-2.9708831310272217,-8.088024333119392e-05,-0.5593013763427734,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876664725500,528995609,-2.9709081649780273,-8.104112930595875e-05,-1.0659730434417725,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876682311400,529012240,-2.970884084701538,-8.0921221524477e-05,-1.48458993434906,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876700144200,529031905,-2.970938205718994,-8.096103556454182e-05,-2.021890878677368,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876718818400,529047953,-2.971143960952759,-8.099153637886047e-05,-2.3005266189575195,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876726934300,529062272,-2.971226453781128,-8.115172386169434e-05,-2.586038112640381,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876743289300,529078909,-2.971309185028076,-8.127698674798012e-05,-2.820127487182617,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876762286400,529098552,-2.9712276458740234,-8.071982301771641e-05,-3.141669750213623,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876780659800,529114640,-2.9715495109558105,-8.131656795740128e-05,-3.3107523918151855,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876797906600,529128938,-2.971607208251953,-8.14264640212059e-05,-3.500347375869751,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876814285300,529145580,-2.971714973449707,-8.118199184536934e-05,-3.658816337585449,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876831468300,529165304,-2.9716575145721436,-8.16071406006813e-05,-3.896162986755371,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876849280100,529181787,-2.9717464447021484,-8.16222745925188e-05,-4.023523330688477,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876866438600,529195608,-2.9719879627227783,-8.19528941065073e-05,-4.176815509796143,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876875846900,529212247,-2.971860647201538,-8.164718747138977e-05,-4.300146102905273,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876901783200,529231930,-2.9720335006713867,-8.167955093085766e-05,-4.49783182144165,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876920212700,529248759,-2.972165584564209,-8.210213854908943e-05,-4.649665832519531,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876929677200,529262254,-2.972227096557617,-8.179666474461555e-05,-4.738192558288574,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876947297100,529279012,-2.972229480743408,-8.191913366317749e-05,-4.884618759155273,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876963196800,529298503,-2.972463369369507,-8.214381523430347e-05,-5.014563083648682,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876980653800,529314563,-2.9724602699279785,-8.253450505435467e-05,-5.108004570007324,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524876998031300,529329000,-2.972416639328003,-8.2340557128191e-05,-5.220479488372803,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877016105000,529345590,-2.9727306365966797,-8.235150016844273e-05,-5.202098846435547,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877033100600,529365243,-2.972568988800049,-8.218060247600079e-05,-4.912627696990967,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877051057800,529381362,-2.972659111022949,-8.188723586499691e-05,-4.475344181060791,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877060371100,529395599,-2.9727659225463867,-8.191214874386787e-05,-4.212387561798096,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877077995900,529412345,-2.9729127883911133,-8.215382695198059e-05,-3.705524444580078,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877095807800,529431899,-2.9726204872131348,-8.07556789368391e-05,-2.8419137001037598,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877113461100,529448221,-2.9726009368896484,-8.067628368735313e-05,-2.1187446117401123,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877129898400,529462237,-2.9726037979125977,-8.012563921511173e-05,-1.3958123922348022,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877148541900,529478912,-2.972435474395752,-7.925834506750107e-05,-0.5452950596809387,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877164722000,529498571,-2.9721548557281494,-7.852725684642792e-05,0.2675711512565613,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877181018500,529515124,-2.972297191619873,-7.789838127791882e-05,0.2817634344100952,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877198379400,529528977,-2.9719886779785156,-7.733702659606934e-05,0.27090632915496826,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877217846300,529545772,-2.9720876216888428,-7.7021773904562e-05,0.6654399633407593,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877236603700,529565463,-2.9719619750976562,-7.621152326464653e-05,1.204659104347229,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877252729200,529581578,-2.97206711769104,-7.566716521978378e-05,1.5981225967407227,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877261899100,529595611,-2.9717519283294678,-7.476983591914177e-05,1.5780376195907593,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877281008000,529612245,-2.9717445373535156,-7.475679740309715e-05,1.6493546962738037,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877301306100,529631821,-2.971632242202759,-7.373886182904243e-05,1.9262384176254272,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877317512500,529647975,-2.9715499877929688,-7.328018546104431e-05,2.235422372817993,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877327037500,529662373,-2.9715542793273926,-7.279869168996811e-05,2.4757747650146484,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877344178900,529678923,-2.971442699432373,-7.229344919323921e-05,2.64662504196167,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877369608900,529698536,-2.9714508056640625,-7.162941619753838e-05,2.3521018028259277,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877386766900,529714673,-2.9715194702148438,-7.155723869800568e-05,1.9230444431304932,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877394864400,529728945,-2.971439838409424,-7.133651524782181e-05,1.3508274555206299,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877412909800,529745584,-2.971571683883667,-7.122918032109737e-05,0.8037073612213135,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877431511700,529765345,-2.9717600345611572,-7.143360562622547e-05,0.06560415029525757,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877450624100,529782084,-2.971667528152466,-7.11614266037941e-05,-0.4431033730506897,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877466128200,529795616,-2.9719462394714355,-7.1387505158782e-05,-0.7305914163589478,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877477111400,529812222,-2.972011089324951,-7.139774970710278e-05,-1.0383720397949219,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877502536500,529831870,-2.972130298614502,-7.132976315915585e-05,-1.438555121421814,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877519914800,529848483,-2.9721195697784424,-7.154839113354683e-05,-1.646398901939392,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877527986000,529862240,-2.9722955226898193,-7.186224684119225e-05,-1.8638895750045776,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877544929400,529879020,-2.972339630126953,-7.153674960136414e-05,-2.089214563369751,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877564066400,529898660,-2.9725582599639893,-7.163337431848049e-05,-2.2791740894317627,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877583174900,529914853,-2.972567558288574,-7.166503928601742e-05,-2.4096720218658447,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877600943200,529928915,-2.9727070331573486,-7.18140508979559e-05,-2.5593209266662598,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877608913400,529945682,-2.972923517227173,-7.175537757575512e-05,-2.727911949157715,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877637853800,529965366,-2.972914218902588,-7.225014269351959e-05,-2.8732993602752686,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877645515800,529981466,-2.9730868339538574,-7.207109592854977e-05,-2.9770102500915527,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877661881900,529995579,-2.9730684757232666,-7.221917621791363e-05,-3.1002254486083984,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877679065100,530012341,-2.973287582397461,-7.236748933792114e-05,-3.2444310188293457,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877698103700,530031987,-2.9734725952148438,-7.233140058815479e-05,-3.369481325149536,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877716497500,530048731,-2.9736075401306152,-7.22354743629694e-05,-3.4979259967803955,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877736062500,530062517,-2.9735395908355713,-7.217586971819401e-05,-3.480729579925537,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877742742000,530078898,-2.9737062454223633,-7.244781590998173e-05,-3.2397167682647705,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877769529700,530098514,-2.9734480381011963,-7.201102562248707e-05,-2.6741838455200195,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877778371900,530114584,-2.9736599922180176,-7.213023491203785e-05,-2.5050361156463623,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877796248200,530128911,-2.973686695098877,-7.177749648690224e-05,-2.1826226711273193,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877813488100,530145660,-2.9736063480377197,-7.123523391783237e-05,-1.4129581451416016,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877831694000,530165206,-2.9736478328704834,-7.045199163258076e-05,-0.5488192439079285,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877848136200,530181412,-2.9734420776367188,-6.970111280679703e-05,0.06247448921203613,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877867289200,530195554,-2.9734981060028076,-6.972253322601318e-05,0.24948859214782715,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877875332200,530212106,-2.969646453857422,0.00023219268769025803,2.7509028911590576,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877883440500,530212314,-2.973558187484741,-6.916187703609467e-05,0.44353577494621277,-4.144768445051344e-38,6.276543620130802e-38,1.9656309513319874e-37,nan,nan,nan
1785524877900077300,530231823,-2.9734268188476562,-6.816210225224495e-05,0.8885350823402405,3.9095120030196995e-08,3.909513424105171e-08,-1.2434497875801753e-14,nan,nan,nan
1785524877916652800,530248758,-2.973276376724243,-6.74608163535595e-05,1.252354621887207,1.1689225232203171e-07,1.1689229495459585e-07,-3.552713678800501e-14,nan,nan,nan
1785524877925308200,530262105,-2.9757473468780518,-0.0002537595573812723,-0.4979408383369446,1.0334905908848668e-07,1.033490732993414e-07,-2.842170943040401e-14,nan,nan,nan
1785524877933425000,530262219,-2.9733104705810547,-6.725266575813293e-05,1.6045286655426025,8.897184500256117e-08,8.897185921341588e-08,-3.019806626980426e-14,nan,nan,nan
1785524877951054600,530278900,-2.973135232925415,-6.643123924732208e-05,2.1656312942504883,6.348658132537821e-08,6.348658132537821e-08,-2.1316282072803006e-14,nan,nan,nan
1785524877970514900,530298619,-2.9731082916259766,-6.571179255843163e-05,2.63472318649292,3.9405044560680835e-08,3.940505521882187e-08,-1.3322676295501878e-14,nan,nan,nan
1785524877986749100,530315264,-2.9731521606445312,-6.494531407952309e-05,2.342587471008301,2.675884402947304e-08,2.6758852911257236e-08,-1.1546319456101628e-14,nan,nan,nan
1785524877994942700,530328988,-2.97305965423584,-6.460864096879959e-05,2.2879743576049805,9.276065782160003e-08,-5.2066013722651405e-08,-4.529663755192814e-08,nan,nan,nan
1785524878009888000,530345533,-2.9729673862457275,-6.397394463419914e-05,2.5499038696289062,4.891075633395303e-08,-1.9920458171895916e-08,-8.140366247744169e-08,nan,nan,nan
1785524878036674600,530365169,-2.972877264022827,-6.351526826620102e-05,2.869903802871704,3.0443192855500456e-08,-1.2398960080872712e-08,-4.55681323785484e-08,nan,nan,nan
1785524878053051200,530381977,-2.9729104042053223,-6.243912503123283e-05,3.0511012077331543,2.065089077518678e-08,-8.410721896723317e-09,1.642287905667672e-08,nan,nan,nan
1785524878061360300,530395684,-2.9728548526763916,-6.188452243804932e-05,2.92710018157959,6.184026801747677e-08,-5.252748280781816e-08,3.194205078216328e-08,nan,nan,nan
1785524878078946900,530412207,-2.9727089405059814,-6.153527647256851e-05,2.814028263092041,3.556397842885417e-08,-2.892885930805278e-08,2.7801426938367513e-08,nan,nan,nan
1785524878096167000,530431865,-2.9727165699005127,-6.073247641324997e-05,2.598024845123291,2.209869265357156e-08,-1.797577198203726e-08,2.2865801696525523e-08,nan,nan,nan
1785524878115161800,530448397,-2.9728026390075684,-6.0928985476493835e-05,2.3657584190368652,1.5869007441438043e-08,-1.2908347279960708e-08,1.9963431796554687e-08,nan,nan,nan
1785524878134711800,530462223,-2.9726755619049072,-6.025517359375954e-05,1.9727437496185303,4.237524464656417e-08,2.1894516422094057e-08,-5.314626960739588e-09,nan,nan,nan
1785524878143066400,530479006,-2.9729108810424805,-6.026262417435646e-05,1.4119127988815308,-1.7616844871781723e-08,1.945950289794496e-09,-4.237997330847065e-08,nan,nan,nan
1785524878171091500,530498626,-2.973236322402954,-6.019533611834049e-05,0.8624345660209656,7.85556579785407e-08,-3.275113158451859e-08,6.051960710351523e-09,nan,nan,nan
1785524878187122300,530514671,-2.9730799198150635,-6.018206477165222e-05,0.48213139176368713,-4.880709525423299e-08,8.186978561752767e-08,3.182085350772468e-08,nan,nan,nan
1785524878198276800,530529213,-2.973283290863037,-6.032409146428108e-05,0.11962634325027466,8.948441987399747e-09,1.4515987523111562e-08,5.150882032012305e-08,nan,nan,nan
1785524878214127300,530545591,-2.97347092628479,-6.039813160896301e-05,-0.17787832021713257,3.088446476340323e-08,-1.4275333803936974e-08,4.4715932290273486e-08,nan,nan,nan
1785524878231437900,530565473,-2.9734387397766113,-6.0335034504532814e-05,-0.5290193557739258,7.061291285026527e-08,4.255093344340821e-08,-5.3765543128747595e-09,nan,nan,nan
1785524878248550500,530581324,-2.97359299659729,-6.048474460840225e-05,-0.7104572057723999,1.7861248480244285e-08,-2.4180724089717387e-09,-3.0903613890131965e-08,nan,nan,nan
1785524878266489300,530595521,-2.9737789630889893,-6.045936606824398e-05,-0.8842363953590393,3.3199174964693157e-08,1.8714997551683155e-08,-2.692204148502242e-08,nan,nan,nan
1785524878283662900,530612284,-2.974003553390503,-6.038462743163109e-05,-1.066087007522583,-9.279573554010767e-09,-1.898738410943679e-08,-4.553065480195073e-09,nan,nan,nan
1785524878301197100,530631783,-2.9739644527435303,-6.063329055905342e-05,-1.2125144004821777,-6.167782728994098e-09,-1.2620233746929443e-08,5.392913493551532e-08,nan,nan,nan
1785524878318722700,530647848,-2.974083662033081,-6.075412966310978e-05,-1.3106751441955566,-2.8702963561499928e-08,-3.3364557339155e-08,4.719404600450616e-08,nan,nan,nan
1785524878327139400,530662277,-2.974153757095337,-6.095343269407749e-05,-1.4181287288665771,1.4831744010734838e-07,5.898027666262351e-08,4.104677131522294e-08,nan,nan,nan
1785524878344954800,530678866,-2.9742982387542725,-6.0812802985310555e-05,-1.5084228515625,1.1201230876167756e-07,6.668678054211341e-08,3.561562778031657e-08,nan,nan,nan
1785524878362446000,530698402,-2.9745726585388184,-6.095762364566326e-05,-1.64113187789917,3.665473613523318e-08,8.444293264631142e-09,-1.9303151077565417e-08,nan,nan,nan
1785524878381673800,530714556,-2.974552869796753,-6.088893860578537e-05,-1.7127153873443604,-4.660387631361118e-08,-6.69799220531786e-08,-1.6890957965642883e-08,nan,nan,nan
1785524878397861600,530728951,-2.974668502807617,-6.094924174249172e-05,-1.7974038124084473,-3.31373293249726e-08,-4.762558347692902e-08,-1.4689189420380444e-08,nan,nan,nan
1785524878416142500,530745519,-2.9749062061309814,-6.1006518080830574e-05,-1.764931321144104,2.659322007048104e-08,1.6350131915032762e-08,1.4632077771636887e-08,nan,nan,nan
1785524878435019800,530765139,-2.9749457836151123,-6.110663525760174e-05,-1.5046167373657227,1.653501513487754e-08,1.0166115949061805e-08,1.2037463470448984e-08,nan,nan,nan
