t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785524853301826100,505632,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,6.570966775143461e-07,-8.287831406050827e-06,-2.2267926169661223e-07
1785524853311250800,505632,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,6.570966775143461e-07,-8.287831406050827e-06,-2.2267926169661223e-07
1785524853319288300,505648,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,7.328826541197486e-07,-7.543575520685408e-06,-4.605827257364581e-07
1785524853330232400,505663,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,5.216479053160583e-07,-6.550525540660601e-06,-4.0070671047942596e-07
1785524853338086800,505663,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,5.216479053160583e-07,-6.550525540660601e-06,-4.0070671047942596e-07
1785524853347903700,505679,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,3.495776752515667e-07,-5.680209596903296e-06,-3.395357737190352e-07
1785524853357209400,505679,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,3.495776752515667e-07,-5.680209596903296e-06,-3.395357737190352e-07
1785524853365094500,505699,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,5.455070777315996e-07,-4.814719886780949e-06,-2.0094788055757817e-07
1785524853374368900,505699,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,5.455070777315996e-07,-4.814719886780949e-06,-2.0094788055757817e-07
1785524853383961000,505715,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,1.0437540822749725e-06,-5.100796443002764e-06,1.0181281595578184e-08
1785524853392163800,505715,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,1.0437540822749725e-06,-5.100796443002764e-06,1.0181281595578184e-08
1785524853401911300,505729,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,2.2994771597950603e-07,-4.81711595057277e-06,-8.47214209898084e-08
1785524853411241100,505746,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,-1.4563852346327621e-07,-5.138253527547931e-06,-1.7296710552727745e-07
1785524853419069900,505746,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,-1.1427639634575826e-07,-4.6685772758792154e-06,-1.5638467232292896e-07
1785524853428343800,505746,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,-1.1427639634575826e-07,-4.6685772758792154e-06,-1.5638467232292896e-07
1785524853434842600,505766,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,-7.584068839605607e-08,-4.213622105453396e-06,-1.319919959996696e-07
1785524853443528300,505766,0.00012664266978390515,0.3095216751098633,-3.1409170627593994,-7.584068839605607e-08,-4.213622105453396e-06,-1.319919959996696e-07
1785524853452843900,505782,0.00012650738062802702,0.3095194101333618,-3.1409170627593994,-5.4473453303671704e-08,-4.014305886812508e-06,-1.1524885223934689e-07
1785524853459400600,505782,0.00012650738062802702,0.3095194101333618,-3.1409170627593994,-5.4473453303671704e-08,-4.014305886812508e-06,-1.1524885223934689e-07
1785524853470771200,505796,0.00012650738062802702,0.3095194101333618,-3.1409170627593994,-3.8793512402435226e-08,-3.536608801368857e-06,-1.0029055630411676e-07
1785524853478441600,505813,0.00012650738062802702,0.3095194101333618,-3.1409170627593994,-2.759322192957825e-08,-3.390470737940632e-06,-8.723271349708739e-08
