t_wall_ns,time_usec,m0,m1,m2,m3
1785545384583934000,132111462,0.3080728352069855,0.3077164888381958,0.24160648882389069,0.2412501573562622
1785545384595300400,132131346,0.30595046281814575,0.30560415983200073,0.24236004054546356,0.24201370775699615
1785545384606380500,132131346,0.30595046281814575,0.30560415983200073,0.24236004054546356,0.24201370775699615
1785545384615803800,132144809,0.3017198443412781,0.3014187514781952,0.24718450009822845,0.24688339233398438
1785545384627055400,132164405,0.29998233914375305,0.2997197210788727,0.2507418096065521,0.25047922134399414
1785545384637486300,132164405,0.29998233914375305,0.2997197210788727,0.2507418096065521,0.25047922134399414
1785545384648750500,132178111,0.2951277792453766,0.29492834210395813,0.2589457035064697,0.25874626636505127
1785545384660233800,132197824,0.29621440172195435,0.2960435152053833,0.2630126476287842,0.26284170150756836
1785545384671535100,132197824,0.29621440172195435,0.2960435152053833,0.2630126476287842,0.26284170150756836
1785545384682487100,132211443,0.300611674785614,0.30041345953941345,0.2609832286834717,0.2607850134372711
1785545384691998100,132230955,0.2993703782558441,0.29920729994773865,0.26759880781173706,0.267435759305954
1785545384704646900,132230955,0.2993703782558441,0.29920729994773865,0.26759880781173706,0.267435759305954
1785545384714006400,132244757,0.3019094467163086,0.3017387390136719,0.26756563782691956,0.2673949599266052
1785545384723659400,132244757,0.3019094467163086,0.3017387390136719,0.26756563782691956,0.2673949599266052
1785545384735326200,132264379,0.3004668354988098,0.3003348708152771,0.274320513010025,0.2741886079311371
1785545384744608800,132278112,0.30126452445983887,0.3011443614959717,0.2769370675086975,0.2768169343471527
1785545384757397000,132278112,0.30126452445983887,0.3011443614959717,0.2769370675086975,0.2768169343471527
1785545384768401700,132297671,0.30284035205841064,0.302731454372406,0.2802005410194397,0.28009161353111267
1785545384778036100,132311450,0.30532002449035645,0.30520039796829224,0.27995628118515015,0.27983662486076355
1785545384787783200,132311450,0.30532002449035645,0.30520039796829224,0.27995628118515015,0.27983662486076355
