t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785545338887723900,86413,-0.031002387404441833,-4.44650613644626e-05,-3.1404802799224854,2.5550718307495117,0.0001803310588002205,3.035529516637325e-08
1785545338897883300,86432,-0.07352404296398163,-4.148482912569307e-05,-3.1404802799224854,2.452131509780884,0.00017059314996004105,-1.888111000880599e-08
1785545338905524400,86432,-0.07352404296398163,-4.148482912569307e-05,-3.1404802799224854,2.452131509780884,0.00017059314996004105,-1.888111000880599e-08
1785545338913598900,86448,-0.12128899246454239,-3.814696901827119e-05,-3.1404807567596436,2.326467275619507,0.00016559939831495285,-1.3118551578372717e-07
1785545338924550800,86448,-0.12128899246454239,-3.814696901827119e-05,-3.1404807567596436,2.326467275619507,0.00016559939831495285,-1.3118551578372717e-07
1785545338932443100,86463,-0.15867827832698822,-3.5524364648154005e-05,-3.1404812335968018,2.1143980026245117,0.00015508290380239487,-1.496518962085247e-07
1785545338940727300,86463,-0.15867827832698822,-3.5524364648154005e-05,-3.1404812335968018,2.1143980026245117,0.00015508290380239487,-1.496518962085247e-07
1785545338950297000,86479,-0.18801197409629822,-3.337859743623994e-05,-3.140481472015381,1.5479494333267212,0.0001363812480121851,-1.5785190043970942e-07
1785545338959662300,86479,-0.18801197409629822,-3.337859743623994e-05,-3.140481472015381,1.5479494333267212,0.0001363812480121851,-1.5785190043970942e-07
1785545338969043500,86499,-0.21133971214294434,-3.123283022432588e-05,-3.140482187271118,0.6340175271034241,0.0001218494726344943,-1.7947604646906257e-07
1785545338977338700,86515,-0.22438126802444458,-2.896785554185044e-05,-3.1404824256896973,0.12093998491764069,0.00011748520046239719,6.529080565087497e-08
1785545338986755300,86515,-0.22438126802444458,-2.896785554185044e-05,-3.1404824256896973,0.12093998491764069,0.00011748520046239719,6.529080565087497e-08
1785545338996222700,86529,-0.22451598942279816,-2.706050690903794e-05,-3.1404826641082764,-0.1967374086380005,0.00011533743236213923,8.541974239051342e-08
1785545339005549700,86529,-0.22451598942279816,-2.706050690903794e-05,-3.1404826641082764,-0.1967374086380005,0.00011533743236213923,8.541974239051342e-08
1785545339013650000,86546,-0.22157637774944305,-2.5510786144877784e-05,-3.1404831409454346,-0.5046907663345337,0.00011306803207844496,4.8625224735587835e-08
1785545339020670500,86546,-0.22157637774944305,-2.5510786144877784e-05,-3.1404831409454346,-0.5046907663345337,0.00011306803207844496,4.8625224735587835e-08
1785545339028859400,86566,-0.21168063580989838,-2.3722646801616065e-05,-3.1404836177825928,-0.8519514203071594,0.00010450859554111958,-1.2307282304391265e-07
1785545339037402800,86566,-0.21168063580989838,-2.3722646801616065e-05,-3.1404836177825928,-0.8519514203071594,0.00010450859554111958,-1.2307282304391265e-07
1785545339045636300,86582,-0.1952211707830429,-2.1696088879252784e-05,-3.140484571456909,-0.8250283002853394,9.593949653208256e-05,-7.62520357966423e-09
1785545339054090300,86582,-0.1952211707830429,-2.1696088879252784e-05,-3.140484571456909,-0.8250283002853394,9.593949653208256e-05,-7.62520357966423e-09
1785545339062333700,86596,-0.18204382061958313,-2.0146368115092628e-05,-3.140484571456909,-0.716133713722229,8.65710899233818e-05,4.687899490818381e-08
1785545339071474000,86596,-0.18204382061958313,-2.0146368115092628e-05,-3.140484571456909,-0.716133713722229,8.65710899233818e-05,4.687899490818381e-08
1785545339079448400,86613,-0.17237120866775513,-1.8954275219584815e-05,-3.140484571456909,-0.6545474529266357,8.10530036687851e-05,3.672175807878375e-08
1785545339087724500,86613,-0.17237120866775513,-1.8954275219584815e-05,-3.140484571456909,-0.6545474529266357,8.10530036687851e-05,3.672175807878375e-08
1785545339096048800,86633,-0.1616881787776947,-1.7642974853515625e-05,-3.140484571456909,-0.6232990622520447,7.622467819601297e-05,-5.708352546207607e-08
1785545339107109200,86633,-0.1616881787776947,-1.7642974853515625e-05,-3.140484571456909,-0.6232990622520447,7.622467819601297e-05,-5.708352546207607e-08
1785545339114615800,86649,-0.1493757963180542,-1.6212461559916846e-05,-3.1404848098754883,-0.6209557056427002,7.504015229642391e-05,-3.051900421269238e-08
1785545339122911700,86649,-0.1493757963180542,-1.6212461559916846e-05,-3.1404848098754883,-0.6209557056427002,7.504015229642391e-05,-3.051900421269238e-08
1785545339132544700,86663,-0.13938041031360626,-1.5020368664409034e-05,-3.1404850482940674,-0.5952636003494263,7.114885374903679e-05,7.576454663649201e-08
1785545339140859400,86663,-0.13938041031360626,-1.5020368664409034e-05,-3.1404850482940674,-0.5952636003494263,7.114885374903679e-05,7.576454663649201e-08
1785545339148876400,86679,-0.13089343905448914,-1.3947485967946704e-05,-3.1404850482940674,-0.5204461812973022,6.318977102637291e-05,1.463558874092996e-07
1785545339157494400,86679,-0.13089343905448914,-1.3947485967946704e-05,-3.1404850482940674,-0.5204461812973022,6.318977102637291e-05,1.463558874092996e-07
1785545339167017600,86699,-0.12267807871103287,-1.2993811651540454e-05,-3.1404852867126465,-0.4426775574684143,5.260214675217867e-05,-2.6881025405600667e-08
1785545339176559400,86699,-0.12267807871103287,-1.2993811651540454e-05,-3.1404852867126465,-0.4426775574684143,5.260214675217867e-05,-2.6881025405600667e-08
1785545339186020400,86715,-0.11394449323415756,-1.1920928045583423e-05,-3.1404852867126465,-0.42547133564949036,4.960130900144577e-05,-1.1781594366766512e-08
1785545339193950900,86729,-0.10709109902381897,-1.1205672308278736e-05,-3.1404857635498047,-0.4228482246398926,4.8325746320188046e-05,-7.132621249184012e-08
1785545339202358600,86729,-0.10709109902381897,-1.1205672308278736e-05,-3.1404857635498047,-0.4228482246398926,4.8325746320188046e-05,-7.132621249184012e-08
1785545339210441300,86746,-0.10105691105127335,-1.0490416570974048e-05,-3.1404857635498047,-0.4156322777271271,4.706322215497494e-05,-5.3905750974081457e-08
1785545339219845300,86746,-0.10105691105127335,-1.0490416570974048e-05,-3.1404857635498047,-0.4156322777271271,4.706322215497494e-05,-5.3905750974081457e-08
1785545339229240600,86766,-0.0941246896982193,-9.655952453613281e-06,-3.1404857635498047,-0.3772699534893036,4.284403985366225e-05,-1.0117400961462408e-07
1785545339237563600,86766,-0.0941246896982193,-9.655952453613281e-06,-3.1404857635498047,-0.3772699534893036,4.284403985366225e-05,-1.0117400961462408e-07
1785545339248543900,86782,-0.08675144612789154,-8.821487426757812e-06,-3.140486001968384,-0.3449936509132385,3.896025009453297e-05,-1.0893927537836134e-07
1785545339256434300,86782,-0.08675144612789154,-8.821487426757812e-06,-3.140486001968384,-0.3449936509132385,3.896025009453297e-05,-1.0893927537836134e-07
1785545339264430900,86796,-0.08124560117721558,-8.225440979003906e-06,-3.140486001968384,-0.3205248713493347,3.608368569985032e-05,-1.0272287909174338e-07
1785545339273973400,86796,-0.08124560117721558,-8.225440979003906e-06,-3.140486001968384,-0.3205248713493347,3.608368569985032e-05,-1.0272287909174338e-07
1785545339282067200,86813,-0.07672568410634995,-7.748603820800781e-06,-3.140486001968384,-0.30739033222198486,3.348622703924775e-05,-4.323374014347792e-08
1785545339291525900,86813,-0.07672568410634995,-7.748603820800781e-06,-3.140486001968384,-0.30739033222198486,3.348622703924775e-05,-4.323374014347792e-08
1785545339299789200,86832,-0.07160282135009766,-7.152556918299524e-06,-3.140486001968384,-0.3005462884902954,3.257283242419362e-05,1.4624674804508686e-08
1785545339309274700,86832,-0.07160282135009766,-7.152556918299524e-06,-3.140486001968384,-0.3005462884902954,3.257283242419362e-05,1.4624674804508686e-08
1785545339317449600,86849,-0.06575345247983932,-6.556510470545618e-06,-3.140486001968384,-0.2895129323005676,3.1069095712155104e-05,-7.134076440706849e-08
1785545339325498400,86863,-0.060920875519514084,-6.079673312342493e-06,-3.140486001968384,-0.27725785970687866,2.9826420359313488e-05,-7.586004358017817e-08
1785545339335080900,86863,-0.060920875519514084,-6.079673312342493e-06,-3.140486001968384,-0.27725785970687866,2.9826420359313488e-05,-7.586004358017817e-08
1785545339344817400,86879,-0.05712480843067169,-5.602836154139368e-06,-3.140486001968384,-0.24734392762184143,2.6652938686311245e-05,-4.3502950575202703e-08
1785545339352746400,86879,-0.05712480843067169,-5.602836154139368e-06,-3.140486001968384,-0.24734392762184143,2.6652938686311245e-05,-4.3502950575202703e-08
1785545339362027900,86899,-0.052994780242443085,-5.245208285487024e-06,-3.140486001968384,-0.2154417484998703,2.3091328330338e-05,-5.815036274725571e-08
1785545339371101800,86899,-0.052994780242443085,-5.245208285487024e-06,-3.140486001968384,-0.2154417484998703,2.3091328330338e-05,-5.815036274725571e-08
1785545339378921200,86915,-0.048773132264614105,-4.649161837733118e-06,-3.140486001968384,-0.20157288014888763,2.1270039724186063e-05,-6.256550477701239e-08
1785545339388624000,86915,-0.048773132264614105,-4.649161837733118e-06,-3.140486001968384,-0.20157288014888763,2.1270039724186063e-05,-6.256550477701239e-08
1785545339396326500,86929,-0.04552993178367615,-4.410743713378906e-06,-3.140486001968384,-0.196548193693161,2.0601495634764433e-05,2.0252628019079566e-08
1785545339405983800,86929,-0.04552993178367615,-4.410743713378906e-06,-3.140486001968384,-0.196548193693161,2.0601495634764433e-05,2.0252628019079566e-08
1785545339415374200,86946,-0.04272295907139778,-4.053115389979212e-06,-3.140486001968384,-0.19303131103515625,2.00591457542032e-05,6.24172571406234e-08
1785545339423576500,86946,-0.04272295907139778,-4.053115389979212e-06,-3.140486001968384,-0.19303131103515625,2.00591457542032e-05,6.24172571406234e-08
1785545339433315100,86966,-0.03950425609946251,-3.8146970382513246e-06,-3.140486001968384,-0.18121621012687683,1.8773804185912013e-05,3.5315679269842803e-08
1785545339443122100,86966,-0.03950425609946251,-3.8146970382513246e-06,-3.140486001968384,-0.18121621012687683,1.8773804185912013e-05,3.5315679269842803e-08
1785545339450115200,86982,-0.0359681136906147,-3.457069169598981e-06,-3.140486001968384,-0.16594047844409943,1.6996957128867507e-05,-1.0609937817207538e-08
1785545339458269700,86996,-0.03329483047127724,-3.099441300946637e-06,-3.140486001968384,-0.148721382021904,0.20469459891319275,-7.12461769580841e-08
1785545339467777100,86996,-0.03329483047127724,-3.099441300946637e-06,-3.140486001968384,-0.148721382021904,0.20469459891319275,-7.12461769580841e-08
1785545339476037500,87013,-0.0312628448009491,0.0041172499768435955,-3.1406188011169434,-0.13825467228889465,0.5606095194816589,-5.4016709327697754e-08
1785545339485600600,87013,-0.0312628448009491,0.0041172499768435955,-3.1406188011169434,-0.13825467228889465,0.5606095194816589,-5.4016709327697754e-08
1785545339495034000,87032,-0.028969332575798035,0.014158843085169792,-3.140920400619507,-0.13737128674983978,0.6453623175621033,-7.82310962677002e-08
1785545339503149600,87032,-0.028969332575798035,0.014158843085169792,-3.140920400619507,-0.1336727738380432,1.0216695070266724,0.00015500560402870178
1785545339512677400,87049,-0.026378078386187553,0.03373205289244652,-3.141461133956909,-0.1281985193490982,1.525140404701233,0.0001411624252796173
1785545339522300200,87049,-0.026378078386187553,0.03373205289244652,-3.141461133956909,-0.1281985193490982,1.525140404701233,0.0001411624252796173
1785545339531906600,87063,-0.02425873652100563,0.05905866250395775,3.1410834789276123,-0.11929831653833389,1.937107801437378,-1.825392246246338e-07
1785545339540001900,87063,-0.02425873652100563,0.05905866250395775,3.1410834789276123,-0.11929831653833389,1.937107801437378,-1.825392246246338e-07
1785545339549496500,87080,-0.022708244621753693,0.08706247061491013,3.1404247283935547,-0.10191161930561066,2.260913610458374,8.773431181907654e-05
1785545339560479900,87080,-0.022708244621753693,0.08706247061491013,3.1404247283935547,-0.10191161930561066,2.260913610458374,8.773431181907654e-05
1785545339568370900,87100,-0.021087972447276115,0.12456678599119186,3.139599323272705,-0.09120716899633408,2.124958038330078,-9.588897228240967e-06
1785545339576623300,87100,-0.021087972447276115,0.12456678599119186,3.139599323272705,-0.09120716899633408,2.124958038330078,-9.588897228240967e-06
1785545339586057600,87115,-0.019375024363398552,0.1672438383102417,3.1387264728546143,-0.08784821629524231,1.6466519832611084,1.862645149230957e-08
1785545339595537200,87129,-0.018091920763254166,0.19070576131343842,3.1382791996002197,-0.0858762115240097,1.2084518671035767,-3.91155481338501e-07
1785545339605302000,87129,-0.018091920763254166,0.19070576131343842,3.1382791996002197,-0.0858762115240097,1.2084518671035767,-3.91155481338501e-07
1785545339614617700,87146,-0.016925450414419174,0.2076103538274765,3.137976884841919,-0.08316556364297867,0.7704821228981018,-4.041939973831177e-07
1785545339622832800,87146,-0.016925450414419174,0.2076103538274765,3.137976884841919,-0.08316556364297867,0.7704821228981018,-4.041939973831177e-07
1785545339632397200,87166,-0.015598131343722343,0.21857570111751556,3.137794256210327,-0.07628897577524185,0.055638015270233154,-0.00011184625327587128
1785545339640834400,87166,-0.015598131343722343,0.21857570111751556,3.137794256210327,-0.07628897577524185,0.055638015270233154,-0.00011184625327587128
1785545339651894300,87182,-0.014113156124949455,0.22011183202266693,3.1377694606781006,-0.06969423592090607,-0.5697290301322937,-2.3329630494117737e-07
1785545339659795900,87196,-0.012981843203306198,0.20878063142299652,3.1379263401031494,-0.06202872842550278,-0.9554611444473267,-2.6193447411060333e-07
1785545339670759600,87196,-0.012981843203306198,0.20878063142299652,3.1379263401031494,-0.06202872842550278,-0.9554611444473267,-2.6193447411060333e-07
1785545339678661400,87213,-0.012077432125806808,0.19491933286190033,3.1381027698516846,-0.05774543434381485,-0.9302056431770325,2.752931322902441e-07
1785545339688092000,87213,-0.012077432125806808,0.19491933286190033,3.1381027698516846,-0.05774543434381485,-0.9302056431770325,2.752931322902441e-07
1785545339696222900,87232,-0.011083013378083706,0.1799987405538559,3.1382791996002197,-0.05581296980381012,-0.766063392162323,9.721377864480019e-06
1785545339705849000,87232,-0.011083013378083706,0.1799987405538559,3.1382791996002197,-0.05581296980381012,-0.766063392162323,9.721377864480019e-06
1785545339715668900,87248,-0.009966081008315086,0.16494238376617432,3.138439655303955,-0.05284402519464493,-0.711223840713501,8.556526154279709e-08
1785545339723530300,87248,-0.009966081008315086,0.16494238376617432,3.138439655303955,-0.05284402519464493,-0.711223840713501,8.556526154279709e-08
1785545339732968700,87263,-0.009103748016059399,0.15346777439117432,3.1385505199432373,-0.04913138225674629,-0.6779906749725342,1.334119588136673e-07
1785545339743937800,87279,-0.008402273058891296,0.14388954639434814,3.1386351585388184,-0.04249429330229759,-0.5937411785125732,3.3760443329811096e-08
1785545339751720100,87279,-0.008402273058891296,0.14388954639434814,3.1386351585388184,-0.04249429330229759,-0.5937411785125732,3.3760443329811096e-08
1785545339759783900,87279,-0.008402273058891296,0.14388954639434814,3.1386351585388184,-0.04249429330229759,-0.5937411785125732,3.3760443329811096e-08
1785545339770707200,87299,-0.007715178187936544,0.13434790074825287,3.1387128829956055,-0.034915875643491745,-0.5080937743186951,-1.8177088350057602e-06
1785545339778621700,87315,-0.00702009117230773,0.12438022345304489,3.138787269592285,-0.03280875086784363,-0.48733460903167725,-4.7264620661735535e-08
1785545339786590800,87315,-0.00702009117230773,0.12438022345304489,3.138787269592285,-0.03280875086784363,-0.48733460903167725,-4.7264620661735535e-08
1785545339797277600,87329,-0.00648532947525382,0.1164919063448906,3.138841152191162,-0.03181032836437225,-0.4818371534347534,5.634501576423645e-08
1785545339803971100,87329,-0.00648532947525382,0.1164919063448906,3.138841152191162,-0.03181032836437225,-0.4818371534347534,5.634501576423645e-08
1785545339813101400,87346,-0.006025667767971754,0.10957526415586472,3.1388845443725586,-0.03093140386044979,-0.47117671370506287,-4.9301888793706894e-08
1785545339822602500,87346,-0.006025667767971754,0.10957526415586472,3.1388845443725586,-0.03093140386044979,-0.47117671370506287,-4.9301888793706894e-08
1785545339832126500,87366,-0.005514873191714287,0.10184036940336227,3.1389288902282715,-0.027540801092982292,-0.4229069650173187,-5.499168764799833e-07
1785545339840602700,87366,-0.005514873191714287,0.10184036940336227,3.1389288902282715,-0.027540801092982292,-0.4229069650173187,-5.499168764799833e-07
1785545339850186400,87382,-0.004969990812242031,0.0935291051864624,3.1389732360839844,-0.024765951558947563,-0.38691219687461853,-1.337612047791481e-07
1785545339858026200,87396,-0.004577439744025469,0.08739959448575974,3.1390020847320557,-0.022542620077729225,-0.3591158390045166,1.0884832590818405e-08
1785545339869137500,87396,-0.004577439744025469,0.08739959448575974,3.1390020847320557,-0.022542620077729225,-0.3591158390045166,1.0884832590818405e-08
1785545339875758400,87413,-0.0042589264921844006,0.08233106136322021,3.1390247344970703,-0.02108725905418396,-0.34356632828712463,2.0037987269461155e-07
1785545339886725600,87413,-0.0042589264921844006,0.08233106136322021,3.1390247344970703,-0.02108725905418396,-0.34356632828712463,2.0037987269461155e-07
1785545339894544700,87432,-0.003907389007508755,0.07661008089780807,3.1390485763549805,-0.020530959591269493,-0.3384445905685425,2.220040187239647e-07
1785545339902299200,87432,-0.003907389007508755,0.07661008089780807,3.1390485763549805,-0.02021815814077854,-0.33466261625289917,3.0893716029822826e-08
1785545339910378700,87448,-0.0035132416523993015,0.07010769098997116,3.1390721797943115,-0.019322767853736877,-0.3223915994167328,1.6094418242573738e-08
1785545339919821500,87448,-0.0035132416523993015,0.07010769098997116,3.1390721797943115,-0.019322767853736877,-0.3223915994167328,1.6094418242573738e-08
1785545339929555500,87463,-0.0032005866523832083,0.0648941919207573,3.139090061187744,-0.01777399517595768,-0.29833370447158813,-5.774199962615967e-08
1785545339939114100,87463,-0.0032005866523832083,0.0648941919207573,3.139090061187744,-0.01777399517595768,-0.29833370447158813,-5.774199962615967e-08
1785545339948580300,87479,-0.00295397755689919,0.06075310334563255,3.1391031742095947,-0.015217567794024944,-0.259518027305603,-2.0055449567735195e-07
1785545339959819000,87479,-0.00295397755689919,0.06075310334563255,3.1391031742095947,-0.015217567794024944,-0.259518027305603,-2.0055449567735195e-07
1785545339967709900,87499,-0.002698314841836691,0.05641162022948265,3.1391148567199707,-0.013365959748625755,-0.23371049761772156,-9.944778867065907e-08
1785545339975744100,87499,-0.002698314841836691,0.05641162022948265,3.1391148567199707,-0.013365959748625755,-0.23371049761772156,-9.944778867065907e-08
1785545339985224300,87515,-0.0024357265792787075,0.05183040723204613,3.1391265392303467,-0.012522689066827297,-0.22264951467514038,6.354093784466386e-08
1785545339994375400,87529,-0.002235457766801119,0.048261165618896484,3.1391348838806152,-0.012023169547319412,-0.21697352826595306,5.0044036470353603e-08
1785545340003581100,87529,-0.002235457766801119,0.048261165618896484,3.1391348838806152,-0.012023169547319412,-0.21697352826595306,5.0044036470353603e-08
1785545340010089800,87546,-0.0020639493595808744,0.04516231641173363,3.139141798019409,-0.011588187888264656,-0.2110404372215271,2.7721398510038853e-08
1785545340019361600,87546,-0.0020639493595808744,0.04516231641173363,3.139141798019409,-0.011588187888264656,-0.2110404372215271,2.7721398510038853e-08
1785545340028802400,87566,-0.001870604115538299,0.04164266213774681,3.139148712158203,-0.01038123108446598,-0.1908913403749466,-4.6391505748033524e-08
1785545340037506800,87566,-0.001870604115538299,0.04164266213774681,3.139148712158203,-0.01038123108446598,-0.1908913403749466,-4.6391505748033524e-08
1785545340046957500,87582,-0.0016676712548360229,0.0379180870950222,3.139155387878418,-0.009249110706150532,-0.1725972294807434,-4.4121406972408295e-08
1785545340056509100,87582,-0.0016676712548360229,0.0379180870950222,3.139155387878418,-0.009249110706150532,-0.1725972294807434,-4.4121406972408295e-08
1785545340064567700,87596,-0.0015211973804980516,0.03517710790038109,3.139159917831421,-0.00833290908485651,-0.15807312726974487,-1.2740201782435179e-08
1785545340073889500,87596,-0.0015211973804980516,0.03517710790038109,3.139159917831421,-0.00833290908485651,-0.15807312726974487,-1.2740201782435179e-08
1785545340083569100,87613,-0.0014045509742572904,0.03295397758483887,3.13916277885437,-0.007703276351094246,-0.14879167079925537,-1.1461816029623151e-07
1785545340091527500,87613,-0.0014045509742572904,0.03295397758483887,3.13916277885437,-0.007703276351094246,-0.14879167079925537,-1.1461816029623151e-07
1785545340099515800,87632,-0.0012756541837006807,0.030468104407191277,3.1391665935516357,-0.007370978593826294,-0.14423763751983643,-4.8879883252084255e-08
1785545340110562500,87632,-0.0012756541837006807,0.030468104407191277,3.1391665935516357,-0.007370978593826294,-0.14423763751983643,-4.8879883252084255e-08
1785545340117138200,87648,-0.0011318435426801443,0.02765166573226452,3.139169454574585,-0.007008607033640146,-0.1386253386735916,-4.262983566150069e-08
1785545340125264000,87663,-0.0010194577043876052,0.025429366156458855,3.139171838760376,-0.0065383161418139935,-0.13085858523845673,1.030075509333983e-07
1785545340133335800,87663,-0.0010194577043876052,0.025429366156458855,3.139171838760376,-0.0065383161418139935,-0.13085858523845673,1.030075509333983e-07
1785545340142859500,87679,-0.0009278450743295252,0.023591279983520508,3.139173746109009,-0.0057268873788416386,-0.11618757992982864,7.031303539406508e-08
1785545340153842800,87679,-0.0009278450743295252,0.023591279983520508,3.139173746109009,-0.0057268873788416386,-0.11618757992982864,7.031303539406508e-08
1785545340161004300,87699,-0.000832504068966955,0.021650908514857292,3.1391758918762207,-0.005447641480714083,-0.11116763949394226,1.1850715964101255e-08
1785545340170563800,87699,-0.000832504068966955,0.021650908514857292,3.1391758918762207,0.3166388273239136,-0.09967830777168274,-0.0001117330975830555
1785545340180349900,87715,-0.006927946582436562,0.01967751793563366,3.139181613922119,0.7979515194892883,-0.09200569242238998,-8.754432201385498e-08
1785545340188260900,87715,-0.006927946582436562,0.01967751793563366,3.139181613922119,0.7979515194892883,-0.09200569242238998,-8.754432201385498e-08
1785545340197879700,87729,-0.021639248356223106,0.01822829060256481,3.1392016410827637,1.173762559890747,-0.0883394405245781,-4.302710294723511e-07
1785545340205641600,87729,-0.021639248356223106,0.01822829060256481,3.1392016410827637,1.173762559890747,-0.0883394405245781,-4.302710294723511e-07
1785545340214665000,87746,-0.03886669874191284,0.01696646213531494,3.139239549636841,1.4724502563476562,-0.08606542646884918,-3.427267074584961e-07
1785545340224122000,87746,-0.03886669874191284,0.01696646213531494,3.139239549636841,1.4724502563476562,-0.08606542646884918,-3.427267074584961e-07
1785545340232317200,87766,-0.06465891748666763,0.015550254844129086,3.139312505722046,1.9999587535858154,-0.07983296364545822,-0.00011432170867919922
1785545340240674100,87766,-0.06465891748666763,0.015550254844129086,3.139312505722046,1.9999587535858154,-0.07983296364545822,-0.00011432170867919922
1785545340250228600,87782,-0.10329236835241318,0.013999699614942074,3.139442205429077,2.1830456256866455,-0.07313237339258194,-4.805624485015869e-07
1785545340259726300,87796,-0.13874498009681702,0.012854455970227718,3.1395809650421143,1.9170536994934082,-0.06492500007152557,-1.1175870895385742e-07
1785545340269164600,87796,-0.13874498009681702,0.012854455970227718,3.1395809650421143,1.9170536994934082,-0.06492500007152557,-1.1175870895385742e-07
1785545340277704100,87813,-0.16439823806285858,0.011958598159253597,3.1397178173065186,1.4237967729568481,-0.05927552655339241,2.6263296604156494e-07
1785545340287279100,87813,-0.16439823806285858,0.011958598159253597,3.1397178173065186,1.4237967729568481,-0.05927552655339241,2.6263296604156494e-07
1785545340295701400,87832,-0.18696054816246033,0.01099455263465643,3.1398892402648926,0.8408052921295166,-0.056411128491163254,6.671249866485596e-05
1785545340303814500,87832,-0.18696054816246033,0.01099455263465643,3.1398892402648926,0.8408052921295166,-0.056411128491163254,6.671249866485596e-05
1785545340313010000,87848,-0.20362716913223267,0.00991809368133545,3.1401028633117676,0.3893302381038666,-0.05416598170995712,-2.9802322387695312e-08
1785545340322486400,87848,-0.20362716913223267,0.00991809368133545,3.1401028633117676,0.3893302381038666,-0.05416598170995712,-2.9802322387695312e-08
1785545340332000100,87863,-0.20797190070152283,0.009068607352674007,3.1402807235717773,-0.23565582931041718,-0.05006294324994087,-6.891787052154541e-08
1785545340340817500,87863,-0.20797190070152283,0.009068607352674007,3.1402807235717773,-0.23565582931041718,-0.05006294324994087,-6.891787052154541e-08
1785545340348826700,87879,-0.20252199470996857,0.008384703658521175,3.140423536300659,-0.7914222478866577,-0.043516673147678375,-2.8847716748714447e-07
1785545340357409200,87879,-0.20252199470996857,0.008384703658521175,3.140423536300659,-0.7914222478866577,-0.043516673147678375,-2.8847716748714447e-07
1785545340367002900,87899,-0.1883256882429123,0.007696032058447599,3.1405599117279053,-0.9086307883262634,-0.03777097910642624,2.2832173272036016e-06
1785545340376435400,87899,-0.1883256882429123,0.007696032058447599,3.1405599117279053,-0.9086307883262634,-0.03777097910642624,2.2832173272036016e-06
1785545340385904500,87915,-0.17077487707138062,0.006968974601477385,3.1406919956207275,-0.7716619372367859,-0.035730089992284775,-1.9854633137583733e-07
1785545340393909000,87929,-0.15884923934936523,0.006404280196875334,3.1407859325408936,-0.6597239375114441,-0.03444387763738632,-7.695052772760391e-08
1785545340402277200,87929,-0.15884923934936523,0.006404280196875334,3.1407859325408936,-0.6597239375114441,-0.03444387763738632,-7.695052772760391e-08
1785545340411490400,87946,-0.14954784512519836,0.0059185023419559,3.1408615112304688,-0.6079457998275757,-0.03317664563655853,-6.100162863731384e-07
1785545340419426700,87946,-0.14954784512519836,0.0059185023419559,3.1408615112304688,-0.6079457998275757,-0.03317664563655853,-6.100162863731384e-07
1785545340430539900,87966,-0.13938306272029877,0.005371570587158203,3.1409409046173096,-0.5555594563484192,-0.029663218185305595,1.6596168279647827e-06
1785545340437516900,87966,-0.13938306272029877,0.005371570587158203,3.1409409046173096,-0.5555594563484192,-0.029663218185305595,1.6596168279647827e-06
1785545340446960900,87982,-0.1284763514995575,0.0047951932065188885,3.141018867492676,-0.5175104141235352,-0.02645932137966156,-7.735798135399818e-08
1785545340455024400,87982,-0.1284763514995575,0.0047951932065188885,3.141018867492676,-0.5175104141235352,-0.02645932137966156,-7.735798135399818e-08
1785545340463096800,87996,-0.12022745609283447,0.004382014274597168,3.1410703659057617,-0.485281765460968,-0.0238881204277277,-2.611195668578148e-07
1785545340474207600,87996,-0.12022745609283447,0.004382014274597168,3.1410703659057617,-0.485281765460968,-0.0238881204277277,-2.611195668578148e-07
1785545340482090600,88013,-0.11337989568710327,0.004050135146826506,3.1411092281341553,-0.46485480666160583,-0.02211940661072731,4.1851308196783066e-07
1785545340491432200,88013,-0.11337989568710327,0.004050135146826506,3.1411092281341553,-0.46485480666160583,-0.02211940661072731,4.1851308196783066e-07
1785545340499471100,88032,-0.10561785846948624,0.00368249393068254,3.1411497592926025,-0.452501505613327,-0.02118002437055111,3.427267074584961e-07
1785545340509055400,88032,-0.10561785846948624,0.00368249393068254,3.1411497592926025,-0.452501505613327,-0.02118002437055111,3.427267074584961e-07
1785545340519449000,88048,-0.096770279109478,0.0032707450445741415,3.1411914825439453,-0.43624141812324524,-0.02014848031103611,1.6117701306939125e-07
1785545340527340500,88063,-0.0897672101855278,0.002950668102130294,3.141221761703491,-0.41387683153152466,-0.01880491152405739,2.352171577513218e-07
1785545340535814400,88063,-0.0897672101855278,0.002950668102130294,3.141221761703491,-0.41387683153152466,-0.01880491152405739,2.352171577513218e-07
1785545340545502800,88079,-0.08394180238246918,0.0026881692465394735,3.141244888305664,-0.37126633524894714,-0.016638632863759995,1.1746305972337723e-07
1785545340553601000,88079,-0.08394180238246918,0.0026881692465394735,3.141244888305664,-0.37126633524894714,-0.016638632863759995,1.1746305972337723e-07
1785545340564803100,88099,-0.07795076072216034,0.0024228093679994345,3.141265630722046,-0.31922560930252075,-0.013747203163802624,4.153698682785034e-07
1785545340572539500,88099,-0.07795076072216034,0.0024228093679994345,3.141265630722046,-0.31922560930252075,-0.013747203163802624,4.153698682785034e-07
1785545340581122600,88115,-0.07170508801937103,0.002154469257220626,3.1412858963012695,-0.30128923058509827,-0.012615551240742207,-5.25033101439476e-08
1785545340589263400,88115,-0.07170508801937103,0.002154469257220626,3.1412858963012695,-0.30128923058509827,-0.012615551240742207,-5.25033101439476e-08
1785545340597544900,88129,-0.06686825305223465,0.001953721046447754,3.1412997245788574,-0.2940475642681122,-0.01198810525238514,-8.034112397581339e-08
